8.229800968274933459e-02,1.222225843799512462e-01,1.721422319678339030e-01,2.428546847142848963e-01,2.329789241227207264e-01,1.475035651324599906e-01
3.741583564332720546e-02,3.214005167490753545e-02,1.408361927179477280e-01,3.687711171627959805e-01,8.184728096047377832e-02,3.389895218405477584e-01
8.732839938844799699e-02,5.083660578861895485e-02,2.334422342884921731e-01,1.719229288680157453e-01,1.792761870793978807e-01,2.771936445870271104e-01
1.050759247903498561e-01,4.895299856846563324e-02,1.786685316811605639e-01,2.327850709193421685e-01,2.433126154732938307e-01,1.912048585673878642e-01
2.058065128589972939e-02,1.102987378988752078e-02,1.128117830844114072e-01,4.654978986352897863e-01,1.006242809220166401e-01,2.894555122824949422e-01
8.659727584057688721e-02,8.830185526592103373e-02,4.611095751673705695e-02,3.834760729879962415e-01,1.122017399265903270e-01,2.833120984621785299e-01
1.381571924172891874e-01,6.532045548086942710e-02,2.896438490865869686e-01,1.029827598643085484e-01,2.960196990732091860e-01,1.078760440777366963e-01
4.066346586438190913e-02,1.658997088312439902e-02,6.159360598960561539e-02,6.001075461949443302e-01,3.109838801576084166e-02,2.499470230521830816e-01
7.251958536652079734e-02,1.168016626582352030e-01,2.085321443619376769e-01,1.550057189881552111e-01,2.040026876209489748e-01,2.431382010042021369e-01
9.520803234842456497e-02,4.650965138047211817e-02,1.721853379405083873e-01,2.075239198233335969e-01,2.227636111833622146e-01,2.558094473238991529e-01
5.861275947202139458e-02,3.223247581168468129e-02,1.902476683223970622e-01,4.309459084013459451e-01,9.448003284189386564e-02,1.934811551506571969e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
9.981076860216649138e-02,1.146634487025529892e-01,1.298812321890834287e-01,6.452590782869248309e-02,2.898421581332190633e-01,3.012764845442854056e-01
7.467219117688575492e-02,4.209903580430653797e-02,1.675997234965927174e-01,1.042207587529207086e-01,4.193556262436050619e-01,1.920526645256890597e-01
9.289883852236784090e-02,5.742301398430896958e-02,1.862464175287026624e-01,3.114917355771882890e-01,2.179928045869717335e-01,1.339471898004605255e-01
3.234669926371996906e-02,1.762438552491182517e-02,2.962422796466855981e-02,5.648082777985317104e-01,1.528845396396315837e-01,2.027118698085365045e-01
1.817797975533061439e-02,8.422315803508927459e-03,7.088967655196167124e-03,5.493394371048566649e-01,9.621218013533483493e-02,3.207591195457727418e-01
1.493288805543632053e-02,3.806555188341496573e-03,1.111516153690081943e-01,5.802880592828815187e-01,1.722913180420519719e-01,1.175295640622804061e-01
6.690668283869810606e-02,1.948115702390125492e-02,2.336855915641877779e-01,2.068597169184512308e-01,1.664746499221716192e-01,3.065922017325900528e-01
6.057527537801986328e-02,8.461940060905528971e-02,1.884724140464981712e-01,2.561823099457914421e-01,2.356112843446438454e-01,1.745393156759914299e-01
1.738890543860045490e-01,1.481671531518134743e-01,2.368139501208770814e-01,1.310334104069585948e-01,2.226476211226915969e-01,8.744881081165464809e-02
4.335383973386499473e-02,6.871318923599599449e-02,2.105393443680660115e-01,2.882429381447405015e-01,9.062928171326628535e-02,2.985214068040662472e-01
6.565103518674184069e-02,3.607829902628693908e-02,3.569904890386621510e-02,4.692130221403923440e-01,1.313314137410238891e-01,2.620271810016887581e-01
9.145382695636328219e-02,1.087278672597538770e-01,1.990862703704550651e-01,1.228039963217893299e-01,2.759561647471365231e-01,2.019718743445018949e-01
5.879162858633744243e-02,3.317491523043965274e-02,1.818987864611522898e-01,3.120351165026993279e-01,1.737700237461287101e-01,2.403295294732426257e-01
1.678832611107899386e-01,8.383439245464163747e-02,1.898732449469492378e-01,1.171462542506756105e-01,2.529815262137448673e-01,1.882813210231986112e-01
1.233637636085817835e-01,6.781300409380344729e-02,2.481982770986563003e-01,1.041713872910682986e-01,3.182067144903638622e-01,1.382468534175263775e-01
7.115393940275065165e-02,6.694792707408145360e-02,4.165585379150683887e-02,4.160395480048666439e-01,9.262738178847070014e-02,3.115753499383238090e-01
1.339669708830014683e-01,6.645744049263048459e-02,2.257111707544227353e-01,5.175861883621390297e-02,4.853718186631413301e-01,3.673398037059005805e-02
9.865412833376574486e-02,4.111452428991051178e-02,2.775586170191617907e-01,1.695959499314065450e-02,4.158462507595875879e-01,1.498668846044336755e-01
1.081881541797983376e-01,6.792454714645833336e-02,4.560404429487097122e-02,3.468333050955452745e-01,1.853560400760360938e-01,2.460939092072910173e-01
1.416595876036059187e-01,9.723968181993433713e-02,2.398679741127575926e-01,1.295396760557342708e-01,3.100981932758783977e-01,8.159488713208952471e-02
6.447126881577008861e-02,2.871790104993667339e-02,1.220293307612841105e-01,2.906714633605748666e-01,3.343587385892807795e-01,1.597512974231535543e-01
1.300387231690448564e-01,8.941211608754967566e-02,4.255942839649258513e-02,3.491830586935397163e-01,1.518977548957373691e-01,2.369089187576356725e-01
1.736001996088365751e-01,8.690853635013923162e-02,2.604498234470331020e-01,3.117503997807422045e-02,3.793806852444271960e-01,6.848571537148975819e-02
8.175969965461168942e-02,1.629442939156156359e-02,2.885872407577574558e-02,3.736173611521955706e-01,1.421108364346844455e-01,3.573589492911709575e-01
7.031664696085637711e-02,5.420644313510499662e-02,2.814479565597571842e-02,5.000678769740398710e-01,1.619105031291751540e-01,1.853537341448479037e-01
