1.025852816272410650e-01,1.168229177415119613e-01,1.971978023085491361e-01,2.371524660287803454e-01,1.949979368929136148e-01,1.512435954010039052e-01
3.948329688584405889e-02,2.961149018864584620e-02,1.982663239447592651e-01,3.035186978352377718e-01,1.185728172756273929e-01,3.105473738698856789e-01
7.296338260333427861e-02,4.236294058581290684e-02,2.389821396510736218e-01,2.034914381251955451e-01,1.714674675568550466e-01,2.707326314777286913e-01
1.036948838109141152e-01,6.228810169440395644e-02,2.238085644384419648e-01,1.927291607609247226e-01,2.523356475571336133e-01,1.651436417381816901e-01
1.699845851827297069e-02,1.266098117782221699e-02,1.224800268544025128e-01,4.002192225591570951e-01,1.251902105956726741e-01,3.224511002946724436e-01
1.052162745078158573e-01,8.249507093979449590e-02,5.405227703133236999e-02,3.586677326709655222e-01,1.317305724720422844e-01,2.678380723780496298e-01
1.202738615181278836e-01,9.093416176811205953e-02,2.589569748406886363e-01,9.281475275503131561e-02,2.653807576561638126e-01,1.716394914618763479e-01
4.937211767893183445e-02,2.863603530362430691e-02,9.140074821955325446e-02,5.536723894448351002e-01,4.147195295839530699e-02,2.354467563946602560e-01
5.957258598553553247e-02,9.594893650858524192e-02,1.868705864530195437e-01,2.176333983406939510e-01,1.935313603721293407e-01,2.464431323400363416e-01
8.611563643572790749e-02,4.598007089057235680e-02,1.702699109098987085e-01,2.189465073481365875e-01,2.054141345820979236e-01,2.732737398335665646e-01
6.522390478904170619e-02,3.402647805676859566e-02,2.055365906176416235e-01,3.556485033987294431e-01,1.703582369508036820e-01,1.692062861870151091e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
1.117512743051645857e-01,1.146216505871365809e-01,1.142953448059010890e-01,1.087848369721773484e-01,2.391588996206383266e-01,3.113879937089820693e-01
6.802835812330006171e-02,7.122450136103966600e-02,1.584509326081040559e-01,9.402961681620156109e-02,3.680998569570266277e-01,2.401667341343279860e-01
8.822694307654480039e-02,5.190909791629771258e-02,1.971432648990618097e-01,3.352028756785591646e-01,1.899944317959139650e-01,1.375233866336225130e-01
4.281485310062194821e-02,2.990395119600401663e-02,3.584743235437126696e-02,4.990994617525425503e-01,1.398652932484477085e-01,2.524690083480123914e-01
2.967755126334482851e-02,1.064823974570984662e-02,4.876420567987354432e-02,4.649316509505295181e-01,1.186191975364724038e-01,3.273591548240699090e-01
2.102810546246893994e-02,3.144915830030831690e-03,1.005224996592633951e-01,5.441190709971701622e-01,1.618986434729152712e-01,1.692867645781514774e-01
7.214427231091105619e-02,3.806576776236150067e-02,2.293032666132280017e-01,2.072854812395550084e-01,1.675489826067083909e-01,2.856522294672360629e-01
6.171929106908406737e-02,7.424874855524982165e-02,1.989277028457008545e-01,2.897221180937726848e-01,2.045613931897544424e-01,1.708207462464382265e-01
1.695964745794332762e-01,1.385690755893962678e-01,2.416555814990100914e-01,1.209368631963272794e-01,2.362405262945737883e-01,9.300147884125940789e-02
3.587288394558622862e-02,5.685633102224506297e-02,2.217745645727451642e-01,3.273970640124310161e-01,9.268627059856497652e-02,2.654128858484275932e-01
5.399125512773000207e-02,5.747435976916780848e-02,2.935881287634585154e-02,4.535106590386189795e-01,1.080066421711055741e-01,2.976582710170317947e-01
1.583847103944013568e-01,9.656378884372646132e-02,2.011162910829465689e-01,1.007487878739270759e-01,2.693796643833445970e-01,1.738067574216541067e-01
4.829047099964002554e-02,2.724932648358984258e-02,2.017780615528918520e-01,2.920871511174822355e-01,1.736408155509005236e-01,2.569541742954954411e-01
1.592376666764019344e-01,7.606917482500583083e-02,2.264960479151041095e-01,9.591146947337021722e-02,2.788173586807186077e-01,1.634682824293993142e-01
1.078968372057118735e-01,9.327558304978599002e-02,2.245011841550992315e-01,9.367776864296543937e-02,2.832927828844452045e-01,1.973558440619922749e-01
9.204786829118034863e-02,6.503837914357513128e-02,5.019222169863895439e-02,3.860900821233878566e-01,1.151366493938601882e-01,2.914947993493575140e-01
1.283556623298363897e-01,6.122766397768929919e-02,2.207450963536917721e-01,1.106671471828102743e-01,4.188343296764686086e-01,6.017010047950369089e-02
1.161000581778491997e-01,4.515417387009252465e-02,2.558115633696152469e-01,5.418250539384173586e-02,3.725975280469477346e-01,1.561541711416534473e-01
9.170416500650602210e-02,5.572615935047157271e-02,1.211646854312445759e-01,3.398234182060843600e-01,1.661301321000227538e-01,2.254514399056706531e-01
1.435050676132207104e-01,8.927187368540348555e-02,2.348437499424378960e-01,1.070722308377419912e-01,3.571442821145872082e-01,6.816279580660876414e-02
8.129327364415737944e-02,3.837324611964351012e-02,1.351957151643086441e-01,2.715487607209700061e-01,3.008328291353813411e-01,1.727561752155391539e-01
1.095273811652619222e-01,7.327358125356057961e-02,5.114933915132376802e-02,3.982268965327595001e-01,1.274409437497961706e-01,2.403818581472980387e-01
1.712837851777244957e-01,9.766339039350083184e-02,2.877806998721359477e-01,2.867245662116558319e-02,3.393679468006020050e-01,7.523172113487110180e-02
6.720608082286144702e-02,1.339394277716047035e-02,2.372173272253263673e-02,4.396095496885135678e-01,1.168144256838049150e-01,3.392542683051269492e-01
6.181441558360471072e-02,4.722535580766733937e-02,4.613626428654143269e-02,5.104139331713211103e-01,1.465098688614812350e-01,1.879001622893840817e-01
1.349674640307644280e-01,5.579439068396466195e-02,1.022299142288494167e-01,2.986916288487984628e-01,2.531064106013802828e-01,1.552101916062427200e-01
1.519273703397603925e-01,7.538719694369264146e-02,2.435345186179401489e-01,9.505160079600444289e-02,2.690577635792997802e-01,1.650415497233025663e-01
8.709611521971599712e-02,1.072990144094415066e-01,2.538350991557103975e-01,1.485460542047176979e-01,1.689347927289098772e-01,2.342889242815044681e-01
5.235299525922419012e-02,6.625660538258257293e-02,1.551431635838125267e-01,3.285354257644542142e-01,2.442376367423962913e-01,1.534741732675301840e-01
8.426402801738952508e-02,3.104030758645106441e-02,2.391599830617749667e-01,1.394119752568739323e-01,3.017036134305247641e-01,2.044200926469857127e-01
4.517951547682103747e-02,2.671832089813175326e-02,1.832433450594685986e-01,3.096078749308150413e-01,1.637095554235929451e-01,2.715413882111705757e-01
9.015433317466250984e-02,7.423819642928697338e-02,9.302954077635049168e-02,3.048760659803286255e-01,1.866835446480517025e-01,2.510183189913196555e-01
3.553717611919261082e-02,4.689031296445256292e-02,3.058987975009263074e-02,6.202891717469193322e-01,7.018617281879356573e-02,1.965072866005493912e-01
1.149271759753064254e-01,4.217073221158735424e-02,3.173184418361128523e-01,1.885815108157420650e-01,1.513289401359037278e-01,1.856731990253475684e-01
1.473912101438398445e-02,6.829005946762262309e-03,2.747850313607498943e-02,5.301443402724792531e-01,8.968830352565936026e-02,3.311207261046400507e-01
8.274292044876793706e-02,2.233461163311817668e-02,9.882761464194363132e-02,4.084598472122919488e-01,2.082657763093215264e-01,1.793692297545566305e-01
8.609702215153701432e-02,6.977155761265171896e-02,6.356732144165234966e-02,2.813903060225900199e-01,1.332109807643909460e-01,3.659628120071780066e-01
1.204401163967326951e-02,6.076416752096176765e-02,6.403788529121877404e-02,3.084437841019460058e-01,1.095991161758475413e-01,4.451110352703526729e-01
8.053890039860339689e-02,4.124967312885802206e-02,1.373082090820943735e-01,2.864330156753019940e-01,1.882978923045866004e-01,2.661723094105555298e-01
5.670344528929255334e-02,1.557204674990458025e-02,9.915519676315387443e-02,5.549796063492546949e-01,8.796987877927746335e-02,1.856198260691167556e-01
1.144529375526831538e-01,7.719041652622431193e-02,2.910372876398915065e-01,2.287528086583763276e-01,1.576782630837595123e-01,1.308882865390651462e-01
4.261460434183244467e-02,1.905381644433049373e-02,1.288857917587549473e-01,4.465785489289517129e-01,1.350560567427533110e-01,2.278111817833770592e-01
6.788408862711628466e-02,8.776582477912919789e-02,1.259062314085974688e-01,3.523232306005157355e-01,1.173884309860797615e-01,2.487321935985614130e-01
1.031810123519670136e-01,1.024670229006286876e-01,1.863073689882197848e-01,2.736840851695335752e-01,1.897580553642491119e-01,1.446024552254019657e-01
8.357623581280464176e-02,7.024880813303296945e-02,2.903594166993922476e-01,9.496507728185143993e-02,2.608512516735115860e-01,1.999992103994071013e-01
9.492565830052501763e-02,9.574885842643371392e-02,2.250225812444870965e-01,2.456719704150999162e-01,1.773159763062892025e-01,1.613149553071651920e-01
9.969456357119826917e-02,7.902117905318245539e-02,1.628259467718799480e-01,2.358031246347912224e-01,2.267419002663619287e-01,1.959132857025861763e-01
1.448595976627322368e-01,7.903886044436221614e-02,1.102511490704889130e-01,2.127039188898745270e-01,2.447834307299470158e-01,2.083630432025951884e-01
1.926990467827656150e-01,9.324667425769934959e-02,1.197963322633581046e-01,2.618815638895801157e-01,1.650676493662280031e-01,1.673087334403687287e-01
8.604403397626855798e-02,2.412081210887673591e-02,6.396711225793749733e-02,4.190399780772965377e-01,1.801251422543439229e-01,2.267029213252766684e-01
6.699796748455100204e-02,5.751786307044513130e-02,2.435922751109106665e-01,1.628974103003578700e-01,2.489900353352064444e-01,2.200044486985288650e-01
8.818787180312637197e-02,7.916385485922930454e-02,2.124896055609524770e-01,2.091148099825086981e-01,2.085612771942800814e-01,2.024825805999030393e-01
5.910946319154158912e-02,5.610337457947529860e-02,1.163551578416861104e-01,3.705960942163381566e-01,1.642250021863117249e-01,2.336109079846470926e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.328000000000000180e-01,5.672000000000000375e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.729355039240907610e-02,1.165382617526730530e-01,6.073071767732949461e-02,3.111435351022061591e-01,1.366458001742505424e-01,3.176481349011316957e-01
8.472626494181909051e-02,4.394549025655855590e-02,1.812495518059539235e-01,2.040132606088187195e-01,3.384760106607282992e-01,1.475894217261214114e-01
1.529045570294463863e-01,7.155985655785684907e-02,1.959054896928424661e-01,1.486931910785090349e-01,2.399232655934442626e-01,1.910136400479008900e-01
2.029103462587913270e-02,0.000000000000000000e+00,1.121361356914091639e-01,3.896351187981339503e-01,1.201517849290972689e-01,3.577859259554804217e-01
1.088188950422878387e-01,6.125948575111788558e-02,1.749122631480559686e-01,1.990524306410084709e-01,2.666804753060089128e-01,1.892764501115208053e-01
1.059507640000552781e-01,6.976579574275082463e-02,1.594243389617789608e-01,2.862888506002613798e-01,1.457169737933414755e-01,2.328532769018121229e-01
6.853087297007433298e-02,3.497153665470652956e-02,2.877829213648083195e-01,1.802719223412466709e-01,2.685539756113276000e-01,1.598887710578365262e-01
8.150226564231279058e-02,5.379061937305119195e-02,3.772275675428909958e-02,4.441072455885665127e-01,1.043303691518354809e-01,2.785467434899447925e-01
9.694546746189031117e-02,8.388203324193072019e-02,2.819978909718181548e-01,1.774517624278892924e-01,2.118643879261872254e-01,1.478584579702842960e-01
5.762723954661645720e-02,5.136805763360453164e-02,1.000329739962821096e-01,3.378313946874830220e-01,1.411311894519150512e-01,3.120091446840989047e-01
1.290173377389887688e-01,5.527353880062256530e-02,2.198389303747214640e-01,8.404107206054170498e-02,2.733381408067895868e-01,2.384909802183359240e-01
8.758133495018836923e-02,5.333937030349907016e-02,3.073428953298513733e-01,1.222068018915661303e-01,2.624413372999060967e-01,1.670882602249889881e-01
8.072665728821031006e-02,4.560091737468641854e-02,1.469573222520200451e-01,3.890092519802536564e-01,1.019987806846688327e-01,2.357070704201607581e-01
2.969372524394699522e-02,1.063131910677960271e-02,4.865454772676838791e-02,4.650941934220398921e-01,1.186838438606578061e-01,3.272423706398072674e-01
2.538975325918622905e-02,1.637274530116898663e-02,1.024723201186874960e-01,4.591375355466426056e-01,1.171288269083591432e-01,2.794988188659555117e-01
8.279799294281106614e-02,5.343269918753702774e-02,1.871052759307234303e-01,3.282987555361986942e-01,1.701587489978617085e-01,1.782065274048680870e-01
8.687750150719601716e-02,4.425600792337405082e-02,2.167585272232316618e-01,1.928576879979037872e-01,2.284847124090509385e-01,2.307655629392434959e-01
