5.260938647178923372e-02,6.937601678329266552e-02,3.027214889535118636e-01,3.588855790193877793e-01,1.337467428174570205e-01,8.266078595456147204e-02
1.471331939853031123e-01,2.356635797224567938e-02,4.658178740361422765e-01,0.000000000000000000e+00,2.481035973920554250e-01,1.153789766142536144e-01
2.699693094840664373e-02,0.000000000000000000e+00,3.915572459790888082e-01,3.348031936053910140e-01,7.709048246950790662e-02,1.695521469976056517e-01
2.328429836714478174e-01,0.000000000000000000e+00,2.668151707286349206e-01,3.135053218609599734e-01,1.107718661785283693e-01,7.606465756042884996e-02
7.681349738655857129e-02,3.178742966158750599e-02,3.543289210500005781e-01,1.187257266908341991e-01,2.812512635007358153e-01,1.370931617102832678e-01
2.653421780726024359e-02,6.666888896296543909e-02,2.566418880629354193e-01,3.166438881296042562e-01,5.013500450015000165e-02,2.833761125370845568e-01
1.475678404439753899e-01,5.706763877001500701e-02,5.070129857030567511e-01,0.000000000000000000e+00,2.409032945288545613e-01,4.744824055409820746e-02
5.661257582328049764e-02,2.956359001575872142e-02,2.764025760783694885e-01,4.976568376977455466e-01,8.804512842624236113e-02,5.171929195860319045e-02
2.711712576102354513e-02,1.420583095772213339e-02,3.474466904983405935e-01,3.625484991075181851e-01,5.123637832233594175e-02,1.974454753530596185e-01
9.692816568878159789e-02,2.370642509502729478e-02,4.679525204521506332e-01,2.554201332680688941e-01,8.674003600178173401e-02,6.925271949418977668e-02
4.216091648185572166e-02,1.655029216967468172e-02,3.180136168606986780e-01,4.577444537174162886e-01,4.838992332351794295e-02,1.171407974468367669e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
6.322372021441848011e-02,8.154498667302999271e-02,3.218691823422410447e-01,0.000000000000000000e+00,4.639282462514636718e-01,6.943386451884674127e-02
3.348866870373468779e-02,1.998154927746187762e-02,2.826535185226101698e-01,4.009902746157315706e-03,5.127912837553846304e-01,1.470750769946513881e-01
1.310120695099257493e-01,7.233982507498616654e-02,3.108611517287028780e-01,3.087115175214133478e-01,1.369132085455786185e-01,4.016222761939319125e-02
1.203791129323289640e-02,0.000000000000000000e+00,2.407582258646579279e-02,5.618389424460814574e-01,2.246783881517994130e-01,1.773689355224205011e-01
8.068516555032310966e-02,0.000000000000000000e+00,3.386612617313420892e-01,3.147238991702989153e-01,1.952438994248472670e-01,7.068577412318854947e-02
4.023467448914964245e-02,0.000000000000000000e+00,2.840428014267141754e-01,2.912430414347144669e-01,3.058435281176039022e-01,7.863595453181773665e-02
2.324243646325327428e-01,0.000000000000000000e+00,2.681897463085058386e-01,3.126488642831192211e-01,1.108801664067852882e-01,7.585685836905696477e-02
5.728841002501591784e-02,0.000000000000000000e+00,4.153312620698602631e-01,3.135155656127375234e-01,2.006314320085759995e-01,1.323333028381018170e-02
1.758312241334156756e-01,1.347899443535904851e-01,2.882171974999747643e-01,9.616427678783158461e-02,1.952150722609760358e-01,1.097822849642115378e-01
6.863130778703244173e-02,2.288838878344051642e-02,2.420548689538702392e-01,4.390741307106749702e-01,6.368795754682191057e-02,1.636633462181600884e-01
2.653421780726024359e-02,0.000000000000000000e+00,2.566418880629354748e-01,5.955865195506516718e-01,5.013500450015000859e-02,7.110237007900263584e-02
9.320310677022568269e-02,2.320077335911197025e-02,3.870795693189773012e-01,2.722424080802693380e-01,1.052035067835594556e-01,1.190706356878562661e-01
1.168424603138369100e-01,0.000000000000000000e+00,4.596039276315478928e-01,1.234009295616844276e-01,1.299879174380510205e-01,1.701647650548797630e-01
9.320310677022568269e-02,2.320077335911197025e-02,3.870795693189773012e-01,2.722424080802693380e-01,1.052035067835594695e-01,1.190706356878562522e-01
1.090369678989299707e-01,5.446848228274275144e-02,3.276109203640121259e-01,2.722424080802693380e-01,1.755391846394879773e-01,6.110203673455781581e-02
2.584395907987579663e-02,0.000000000000000000e+00,2.499656293416629982e-01,3.118796555805996018e-01,4.883079705544370736e-02,3.634799589424180244e-01
1.055712074646080884e-01,6.243154368374488616e-02,1.875391557732393744e-01,7.648356071207772222e-02,5.263896753208988644e-01,4.158485704543114780e-02
5.480000000000000843e-02,2.846666666666667136e-02,5.272666666666667723e-01,3.213333333333333319e-02,1.954000000000000181e-01,1.619333333333333458e-01
2.653421780726024012e-02,0.000000000000000000e+00,2.566418880629354193e-01,4.277475915863861444e-01,5.013500450015000165e-02,2.389412980432681077e-01
6.633112229592347253e-02,4.086530448985034591e-02,2.175927469084364407e-01,7.989733675544150038e-02,5.438485383820540475e-01,5.146495116829440108e-02
1.473711659800155949e-01,5.852940952046335049e-02,3.405912035240218350e-01,1.020413491280631607e-01,2.664379413422834908e-01,8.502893050515242246e-02
1.287709590319677244e-01,7.110237007900263584e-02,3.055435181172705961e-01,2.366412213740457793e-01,1.345711523717457170e-01,1.233707790259675335e-01
