1.019840637878128148e-01,1.240322515975921802e-01,1.952114603533960657e-01,2.187908764921438209e-01,2.098936780773923427e-01,1.500876696916627617e-01
4.331554391287525951e-02,3.248558009986820400e-02,1.860917369658123821e-01,3.329782090505866154e-01,7.910560113582615349e-02,3.260233288350314340e-01
8.014817102686884465e-02,4.653446819662192258e-02,2.625149865275846484e-01,1.548556924809066093e-01,1.883520668169088585e-01,2.675946149511091443e-01
9.518367499774788021e-02,4.434437589012758807e-02,2.110991178697941562e-01,2.108697932368736039e-01,2.578152508007343080e-01,1.806877872047224221e-01
1.861890909507253264e-02,1.386794322266855263e-02,1.341559579365819987e-01,4.357216737583934352e-01,1.027011034862273658e-01,2.949344125010561757e-01
1.123925159081275160e-01,9.067009164368206031e-02,4.154149623764424870e-02,3.454747136290806098e-01,1.415343033979376552e-01,2.683868791835280487e-01
1.266223092252803939e-01,6.077195901351765267e-02,2.721345264896731231e-01,9.652910199761118026e-02,2.804694292361742392e-01,1.634726740377435428e-01
5.407836696206882315e-02,3.136567962425015899e-02,1.001132508629230256e-01,5.428983709064948426e-01,4.542514269495840501e-02,2.261191889493048557e-01
6.541158632888488533e-02,1.053533607743652178e-01,2.051866860550413674e-01,1.409498235027147883e-01,2.125003149838379513e-01,2.705982283551556788e-01
9.441597552287536721e-02,5.041190459045648276e-02,1.597802172872254123e-01,2.378040855931471409e-01,2.117673323323766010e-01,2.458204846739190097e-01
6.363714427340930180e-02,3.728369099982767332e-02,2.051954802875547990e-01,3.896932525060939900e-01,1.292304214552418007e-01,1.749600104778725740e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
1.223576349153784187e-01,1.065183554094473323e-01,1.251431642210940332e-01,9.633115046833794215e-02,2.618575717233974642e-01,2.877921232623448788e-01
6.933773939965041933e-02,3.982523613447414013e-02,1.619150238075653392e-01,9.778238327841815014e-02,3.925335282908841705e-01,2.386060890890075725e-01
8.370776473679862606e-02,5.174178947263243650e-02,1.742414857251925742e-01,3.577728029932115139e-01,1.964253879911268819e-01,1.361107690810380300e-01
4.270382006338397513e-02,3.270556720533659978e-02,2.684854088716430096e-02,5.118877075199549376e-01,1.385597902644233048e-01,2.472945740597368713e-01
3.261032610326103365e-02,7.580075800758007132e-03,2.888028880288803085e-02,4.944049440494404646e-01,1.303413034130341264e-01,3.061830618306183305e-01
1.351157932170051965e-02,3.444248170800608046e-03,1.005722310525697522e-01,5.959081947707823845e-01,1.558926713656059726e-01,1.306710753185406360e-01
7.900753692042523924e-02,4.168705921556934563e-02,2.455902604817915558e-01,1.871826038852049401e-01,1.691043021093103504e-01,2.774282373876987284e-01
5.460772692653809851e-02,7.628315500524059101e-02,1.762993676967355983e-01,3.077148605578911011e-01,2.124001351378390356e-01,1.726947546757555130e-01
1.678172829132544563e-01,1.432038160592851439e-01,2.309960727237242994e-01,1.194356005569660595e-01,2.495193342841059703e-01,8.902789346266407056e-02
3.926016851740286862e-02,6.222497027561199601e-02,2.427155505870865759e-01,2.840275442598322875e-01,1.014381394166383593e-01,2.703336269434278294e-01
5.925299124331805112e-02,3.256227613468166970e-02,3.221998596181686880e-02,4.819589115112632438e-01,1.185324661863213225e-01,2.754733689625988302e-01
1.567569854871672941e-01,9.800150695808045043e-02,1.794457575844535246e-01,1.106889797742287157e-01,2.690054332778401558e-01,1.861013369182298594e-01
5.298813892905705064e-02,2.990012454934339731e-02,1.713761156391076512e-01,3.205012132294382532e-01,1.682944191942492562e-01,2.569399884588043914e-01
1.685808541306684782e-01,8.365074721469485663e-02,2.128847856072953737e-01,1.054706601769187790e-01,2.549939144790938639e-01,1.744190383913287179e-01
1.131221234445628637e-01,6.296592667173103730e-02,2.344961510568555063e-01,9.752209576029233218e-02,3.003085949369167507e-01,1.915851081296415237e-01
9.776579477214093761e-02,7.131513949140966258e-02,3.763570730605199366e-02,3.758881701194613512e-01,1.230828409025394032e-01,2.943123474083966795e-01
1.399123503057580764e-01,6.674038538974855217e-02,2.406202008443596718e-01,4.709845661900141645e-02,4.565446852137025058e-01,4.908392162742982595e-02
1.200552611111461998e-01,3.774773151144669714e-02,2.712074845131283163e-01,3.085932458166610465e-02,3.850688925212336633e-01,1.550613057613790258e-01
1.007509630309418452e-01,6.122365565596081527e-02,5.889206786376997849e-02,3.611345574866178798e-01,1.703060837095208002e-01,2.476926722531887226e-01
1.384919333768206973e-01,8.959204940396062189e-02,2.408300589864971475e-01,1.172392571395849403e-01,3.392115180732349078e-01,7.463518301990161585e-02
6.251048181088539324e-02,2.596723191979940365e-02,1.229747670284235400e-01,2.975609503382608545e-01,3.170643915006673974e-01,1.739221774019634736e-01
1.203925738964025799e-01,8.054237170532511925e-02,5.622338932979981801e-02,3.633307589081772870e-01,1.400831744043455895e-01,2.394277317559495855e-01
1.754050663532970289e-01,1.070931607546678627e-01,2.603961818923194449e-01,3.144089093968282372e-02,3.638605481395535968e-01,6.180415192047926387e-02
7.377196246585820960e-02,1.470250060304683498e-02,2.603929219804321932e-02,3.979814792564593251e-01,1.282269300858410732e-01,3.592778353907514211e-01
6.788106706293603465e-02,5.186019336081121311e-02,5.066421514302424378e-02,4.837007791377570531e-01,1.608887852400240071e-01,1.850049600554474760e-01
1.294470426948950703e-01,5.155211443795591764e-02,7.331204271242308668e-02,3.282246531350507257e-01,2.521084106842289563e-01,1.653557363354463128e-01
1.496620399083092301e-01,7.473542094798540925e-02,2.260452090687912474e-01,1.044317775504942231e-01,2.686516823701780021e-01,1.764738701542417909e-01
