1.433185000408728205e-01,3.883999874641450717e-02,2.560355991799515563e-01,2.259578429949757605e-01,1.520103682342187346e-01,1.838376908035666002e-01
1.338617151527659865e-01,9.014755208947013501e-03,1.781876568001476979e-01,4.357263866585844858e-01,1.170734883769584261e-01,1.261359978025964057e-01
1.328345419474724065e-01,1.246935958865167705e-02,3.029462181526695885e-01,1.878001142122880385e-01,1.762478285403513145e-01,1.877019375585669281e-01
1.805020574006500067e-01,5.545593264781784743e-02,2.408427913342243432e-01,1.952371391674965762e-01,2.023736216883212369e-01,1.255884577614899134e-01
4.980349724145350515e-02,1.241232883660895771e-02,1.657864972922226676e-01,4.764743979129877904e-01,1.631558306438262440e-01,1.323674480729007674e-01
7.324407129702607822e-02,7.198206342576475569e-02,1.206518209245618367e-01,4.440630412780631198e-01,8.862843063533475119e-02,2.014305724392494445e-01
8.299401589170095350e-02,3.111356608383757799e-02,2.525809525600285488e-01,3.106223127728878763e-01,1.150340032190133172e-01,2.076551494725316083e-01
1.440431283884825997e-01,2.381137646366143085e-02,2.189746009213973943e-01,3.687803414905015398e-01,1.156251167662035867e-01,1.287654359697535111e-01
1.688126908913870905e-01,6.040547838707879813e-02,2.464882579671228424e-01,2.152754930929700050e-01,1.268721602438956098e-01,1.821459194175456542e-01
8.194536025871290708e-02,1.808413973662277921e-02,2.373254209744634913e-01,2.965690751626190447e-01,5.482459228009832486e-02,3.112514115874834841e-01
4.154368369177957598e-02,1.518982601955109514e-02,1.781361119806093574e-01,4.947602455708735580e-01,3.960608324454908957e-02,2.307640494926373742e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
2.463307110683313553e-02,5.723189670817101227e-02,1.864792409333529410e-01,3.555928593553158157e-01,2.146064014889844662e-01,1.614565304073427021e-01
3.822206413878451170e-02,1.656361767120937550e-02,1.648097738049624228e-01,3.119427544543491582e-01,2.216235340555772759e-01,2.468382558751172351e-01
1.839170803338104065e-01,4.019964945614293989e-02,3.222974565704601613e-01,1.183402075233439543e-01,2.349336375848497804e-01,1.003119685313927645e-01
8.649913503442244189e-02,0.000000000000000000e+00,1.033783189364884114e-01,5.626543213223802464e-01,1.318445688308500230e-01,1.156236558758587663e-01
1.086105697029648848e-01,2.646355916552900391e-03,1.362038306140965216e-01,4.866934287282946303e-01,9.890175658400039704e-02,1.669440584540907158e-01
1.541817867812812423e-02,0.000000000000000000e+00,1.399310227272220486e-01,5.693054535742883004e-01,1.806578888291334173e-01,9.468745619122798107e-02
1.702594560297941428e-01,5.539831094656184202e-02,2.890698390942901819e-01,1.950342772630969945e-01,1.615206988830372725e-01,1.287174177832195177e-01
1.478612165065988360e-01,2.922912244256350642e-02,3.397454076806234458e-01,1.190379583346336256e-01,2.671590535198435923e-01,9.696724151573699046e-02
1.552483501272710065e-01,1.174490632712479193e-01,2.931095390747680551e-01,1.468836722273221540e-01,1.985891816714466795e-01,8.872019362794408837e-02
3.666259999846434303e-02,8.896018326416685676e-03,2.598551657904119017e-01,5.179718888969073731e-01,6.935945849835281618e-02,1.072548684894468751e-01
1.036867175803021963e-02,0.000000000000000000e+00,1.619048601813077581e-01,6.771833414907042492e-01,5.374471285070474280e-02,9.679841371925289317e-02
6.900244193898796841e-02,5.031121251521064597e-02,2.215144162756189361e-01,3.190910309521736710e-01,1.291564488375251396e-01,2.109244494804835279e-01
1.358593099114928648e-01,1.229382818223110838e-02,2.170568344523665094e-01,3.604973593377086560e-01,1.129225289901554796e-01,1.613701391260453089e-01
6.886944561416383226e-02,5.046019969375604985e-02,2.206045422276428913e-01,3.193484906008438595e-01,1.292880837857432186e-01,2.114292380778501068e-01
7.331857813520295530e-02,2.989199856500210362e-02,2.197965427078873435e-01,3.172421685790092205e-01,1.549494525569456715e-01,2.048012594559527610e-01
7.179328305104698549e-02,4.570845297284070741e-02,1.185185852930369516e-01,3.789976520086334455e-01,8.688814613266584996e-02,2.980938805417761017e-01
8.797397397709717792e-02,3.625956714055979246e-02,2.676329538966307209e-01,1.400732721778847889e-01,4.056287718314502966e-01,6.243146097637740366e-02
1.624226849464028566e-01,1.851934714582888220e-02,3.315181190451451099e-01,1.329268361140484855e-01,2.413845741665074096e-01,1.132284385820672701e-01
7.389870431829484443e-02,4.700921022564587964e-02,1.212137124880480199e-01,5.377327741587333287e-01,8.938990775345274920e-02,1.307556910558251295e-01
8.540518207421304853e-02,3.579100112101139819e-02,2.682209785610102926e-01,2.315375761930870135e-01,2.735774516951182678e-01,1.054678103555598961e-01
6.540737671106328088e-02,2.376932949177413060e-02,1.889146839167485381e-01,3.382428174183041980e-01,2.613849645598997351e-01,1.222808279022101902e-01
1.122213962756532513e-01,7.369616625081733263e-02,1.391398937073811959e-01,4.138053814667174701e-01,1.208691715358430896e-01,1.402679907635876189e-01
1.272894758327680897e-01,7.515462960657473546e-02,2.805556932351305210e-01,2.269961511617238636e-01,1.630825379887035631e-01,1.269215121750991992e-01
1.086105697029648848e-01,2.646355916552900391e-03,1.362038306140965216e-01,4.866934287282946303e-01,9.890175658400039704e-02,1.669440584540907158e-01
9.642102784347139632e-02,6.556116727643396258e-02,1.606559197004814588e-01,3.154841854687281955e-01,2.353014998581706152e-01,1.265761998527142884e-01
1.514198943235322836e-01,4.047768909337660231e-02,1.824584316790757998e-01,3.568336776771171559e-01,1.170036348012412908e-01,1.518066724256569855e-01
6.886944561416383226e-02,5.046019969375604985e-02,2.206045422276428913e-01,3.193484906008438595e-01,1.292880837857432186e-01,2.114292380778501068e-01
1.427258966283498909e-01,1.244903058187157505e-02,2.972786913174284007e-01,1.789409618355665144e-01,1.461588157757848228e-01,2.224466038609989316e-01
1.432731483070536771e-01,3.881355603892160111e-02,2.154792866843832921e-01,3.354156758910519787e-01,1.290476885793902795e-01,1.379706444991992687e-01
1.416200133967840946e-01,2.383912422058401606e-02,2.610565201095299548e-01,2.304324512551139681e-01,1.319142309289092208e-01,2.111376600890787492e-01
1.442296951795343785e-01,1.722193260030090156e-02,1.524710144472204709e-01,4.152273935465403132e-01,1.106552719527954809e-01,1.601946922736084966e-01
1.314965647251146175e-01,1.233777304344764458e-02,2.294145153797814696e-01,2.985717415303089650e-01,1.601498210645227183e-01,1.680295842568245157e-01
1.776650602205680773e-01,5.345050252574640171e-02,2.555532180968617673e-01,2.166974966000234648e-01,1.664736002258040415e-01,1.301601223309961364e-01
4.730209228002191929e-02,1.484253014543166285e-02,3.043908414287878061e-01,2.491550289196398926e-01,2.330217703021149056e-01,1.512877369240036851e-01
1.085928933828499698e-01,0.000000000000000000e+00,1.286997158431624766e-01,4.839963027305133059e-01,1.010102829158709137e-01,1.777008051276033340e-01
1.391694329993655999e-01,2.237479460878505182e-03,1.268057783904485425e-01,3.043442185360905605e-01,2.886489600153795965e-01,1.387941305978372952e-01
7.377917273300388379e-02,4.695939474545476888e-02,1.215332705966896548e-01,5.370860066186471382e-01,8.927592605252837599e-02,1.313662292536760257e-01
9.226642867188669661e-02,1.395931224295481228e-02,2.410734641486534380e-01,3.436703048904997670e-01,1.003250864135925846e-01,2.087054036324126338e-01
1.362482294526028703e-01,1.319691353232686250e-02,2.758872708637484794e-01,2.653506152126777207e-01,1.646800837201148893e-01,1.446368872185292698e-01
1.829750414953808246e-01,5.539831094656184202e-02,2.250085707983666417e-01,2.331686403017034503e-01,1.597360553089198498e-01,1.437133811490673707e-01
1.335744471044817139e-01,7.833629332896473998e-04,2.851244661893059251e-01,3.110891066943266559e-01,1.736560172790723167e-01,9.577259979952379432e-02
1.353473661111219417e-01,1.252968509328277781e-02,2.473166154748345225e-01,3.025962326781328482e-01,1.788466135817606273e-01,1.233634870608672357e-01
9.852238466552327989e-02,0.000000000000000000e+00,1.589455458762518425e-01,5.091338954722891552e-01,9.853015249630781014e-02,1.348680214896278706e-01
1.449599526698611696e-01,1.254287326256794434e-02,3.189316787478846393e-01,1.788507032177838740e-01,2.121771906538180430e-01,1.325376014480844078e-01
6.886944561416383226e-02,5.046019969375604985e-02,2.206045422276428913e-01,3.193484906008438595e-01,1.292880837857432186e-01,2.114292380778501068e-01
1.953807930071276289e-01,6.377622105839088340e-02,2.925151926609890762e-01,1.950342772630969945e-01,1.413567051671410502e-01,1.119368108432542558e-01
4.381737834529655928e-02,3.821514141381530949e-02,2.280860842557960733e-01,3.536836234635816756e-01,9.184962054622183847e-02,2.443481519752885300e-01
1.606502361764876319e-01,0.000000000000000000e+00,2.212889869243674090e-01,2.337629145442751688e-01,1.872417333332815625e-01,1.970561290215882277e-01
1.186761029310440807e-01,2.888997232395545608e-02,1.710424574589549662e-01,4.410585120169166484e-01,6.399349345089581920e-02,1.763394618182330675e-01
1.220063829464877597e-01,0.000000000000000000e+00,1.710996535113016859e-01,4.623267862445426535e-01,1.548498621348185778e-01,8.971731516284932317e-02
6.883747687550520467e-02,3.370588790062346157e-02,2.088298870475304991e-01,3.299210937776161368e-01,1.554347079752414207e-01,2.032709464234832286e-01
6.571543368946748676e-02,3.750979855471350127e-02,1.988108660611564160e-01,3.916436473418334896e-01,6.957729878021780279e-02,2.367429555726113244e-01
5.575605402862678778e-02,8.888481454298177362e-03,1.811994435858380048e-01,4.104609755999329979e-01,9.428241579649365711e-02,2.494126295348103040e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.328000000000000180e-01,5.672000000000000375e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.124400315414288420e-01,6.958823437952769975e-02,1.549157369288342578e-01,4.525234483739019598e-01,9.719117444349174850e-02,1.133413743328156170e-01
1.447046864996289761e-01,1.412649793831946901e-02,2.508078245157597808e-01,2.817472240521288751e-01,1.693242609374350782e-01,1.392895060567278520e-01
4.914731837665592407e-02,8.834154339337454281e-03,1.760848239046008679e-01,3.352701356062466331e-01,1.648234536167973718e-01,2.658401141563616066e-01
1.692907257364045792e-01,5.513087312447603056e-02,2.130180293103184908e-01,2.477205485463428170e-01,1.270643931612754074e-01,1.877754301211828070e-01
2.062381768827454553e-01,8.123124671899552285e-02,2.086285168957840164e-01,2.053939674640391511e-01,1.597731487177800891e-01,1.387349433206557237e-01
6.298221168163788131e-02,3.458940432968345829e-02,2.172025813945170913e-01,4.158723931006563790e-01,6.862111493137129647e-02,2.007322945621338173e-01
1.336808739973246174e-01,1.254271765256014491e-02,3.245105340136166250e-01,2.328528858762624887e-01,1.460244391186593660e-01,1.503885493415767216e-01
7.377917273300388379e-02,4.695939474545476888e-02,1.215332705966896548e-01,5.370860066186471382e-01,8.927592605252837599e-02,1.313662292536760257e-01
3.551792575789745887e-02,8.841372077073184760e-03,1.786090174446474943e-01,4.912653138603864655e-01,4.009104924603875547e-02,2.456753216139564988e-01
1.003592132064567814e-02,2.703288853278959080e-03,2.197911913123537231e-01,5.294476882274242735e-01,1.218309229170787683e-01,1.161909873692187345e-01
7.571954918703421855e-02,2.356364136530176775e-02,2.315677761702870374e-01,3.270348824295418733e-01,2.374230344252263591e-01,1.046911164226087959e-01
1.772309616792786813e-01,2.981739187234461533e-02,2.796673609709593999e-01,1.573527363247988198e-01,1.983335941491632670e-01,1.575979550034553034e-01
1.829750414953808246e-01,5.539831094656184202e-02,2.250085707983666417e-01,2.331686403017034503e-01,1.597360553089198498e-01,1.437133811490673707e-01
1.084435078890668563e-01,2.631112287227741712e-03,1.398545123590787809e-01,4.838899606928279140e-01,9.919848515922050081e-02,1.659824216125782570e-01
1.224804922150352637e-01,1.360591307796762267e-02,1.672634791005456756e-01,3.871467902435144492e-01,1.344094826861136072e-01,1.750938426768233191e-01
1.039676482730374635e-01,5.648833366204457362e-02,2.603569216757518068e-01,2.522067071032443875e-01,1.670704655525624138e-01,1.599099237333593548e-01
1.646607779525744442e-01,1.463887879018719099e-02,2.324117694040617188e-01,1.719873901018178219e-01,1.597983032036979778e-01,2.565028805476610163e-01
1.411909422242523249e-01,0.000000000000000000e+00,3.341101692017833247e-01,2.995211948104278821e-01,1.334646650461029926e-01,9.171302871743343410e-02
1.828333276562276732e-01,5.532236116377099722e-02,2.257557097082688313e-01,2.328489715738674415e-01,1.597232764179795372e-01,1.435163534798855889e-01
9.006975157075787497e-02,4.438945862218567073e-02,2.089520124408273116e-01,3.190910309521736710e-01,1.329824379782861554e-01,2.045153084357692330e-01
1.085378421281982947e-01,2.639719856728143729e-03,1.377930940332000309e-01,4.854729856695378931e-01,9.903093242099252069e-02,1.665254258913430596e-01
7.608597577698952841e-02,4.640286819052088368e-02,2.106486130010556124e-01,3.086838836515554685e-01,2.075023511522917641e-01,1.506763082275866805e-01
3.596217711329260935e-02,0.000000000000000000e+00,1.438371865188610710e-01,5.838327455390394105e-01,9.057410448368656553e-02,1.457937863451202187e-01
9.183053047458956952e-02,3.861562491026043764e-02,2.042214896467922092e-01,3.122826712815053307e-01,1.272438203030309689e-01,2.258058633838214424e-01
6.314056199405669589e-02,3.467636924939240806e-02,1.442715871458060406e-01,5.291791427066553366e-01,6.879364261335928210e-02,1.599386962907303755e-01
1.502491307556847455e-01,0.000000000000000000e+00,2.048324728392011962e-01,2.841466723209223888e-01,1.855878265786123915e-01,1.751838975055794445e-01
7.199428362023789496e-02,6.310406068085488811e-03,1.205695567975043486e-01,3.504055250646282427e-01,2.767546887837515901e-01,1.739655396657924513e-01
1.829750414953808246e-01,5.539831094656184202e-02,2.250085707983666417e-01,2.331686403017034503e-01,1.597360553089198498e-01,1.437133811490673707e-01
1.704256218299897430e-01,5.550046107604715562e-02,2.195491283025443885e-01,2.362184053628181291e-01,1.517305029372697234e-01,1.665758804913307911e-01
1.326839866115528122e-01,1.244918387590796156e-02,2.447478679019720882e-01,2.753833130976460764e-01,1.214447015995949869e-01,2.132909469133259239e-01
1.255169392828562602e-01,2.515438912674097804e-02,2.300291178205475240e-01,2.969810223677071259e-01,1.890033833982096845e-01,1.333151480039383996e-01
6.558183967413651339e-02,3.370588790062346851e-02,2.040944147546305820e-01,4.004127166594254050e-01,6.584677834706401112e-02,2.303583626641200477e-01
8.782668570306438605e-02,0.000000000000000000e+00,1.268914336361026962e-01,3.194332237466313007e-01,3.221500897840391953e-01,1.436985671301623801e-01
1.184634036222318859e-01,0.000000000000000000e+00,1.730346828016177951e-01,4.930961560293042334e-01,7.125498412257998126e-02,1.441507734242660488e-01
1.735069963412104732e-01,5.550115019001267136e-02,2.370216794315135322e-01,2.251583573927717630e-01,1.823014767594718089e-01,1.265103398850199179e-01
5.161970677910768246e-02,2.217506178580459786e-02,1.376393069743315212e-01,3.886153850269252197e-01,1.665698924858363406e-01,2.333806469479945134e-01
1.265570821459377771e-01,1.257240181973503720e-02,3.727471679513514324e-01,1.110793696688376492e-01,2.576887775422884164e-01,1.193552008718495178e-01
9.030058524339332204e-02,0.000000000000000000e+00,1.275625613084997445e-01,5.350043234737892339e-01,1.393383701156612198e-01,1.077941598586565769e-01
2.798801520361771447e-02,0.000000000000000000e+00,1.207403229513566989e-01,5.408924784237649774e-01,1.448858512466390525e-01,1.654933321746215324e-01
1.953807930071276289e-01,6.377622105839088340e-02,2.925151926609890762e-01,1.950342772630969945e-01,1.413567051671410502e-01,1.119368108432542558e-01
1.506093173462689505e-01,1.213124913310272522e-02,2.900501529206679363e-01,1.729812932767644529e-01,2.535329136350323864e-01,1.206950736881633873e-01
1.011619162802711441e-01,0.000000000000000000e+00,1.368119896777542921e-01,3.475278835357098473e-01,2.436959363560607106e-01,1.708022741502039921e-01
9.345983025862730775e-02,4.342431423234853483e-02,1.884139843810246906e-01,3.435092747632921273e-01,1.468145917744773654e-01,1.843780045902301268e-01
1.507913458569878629e-01,1.246919747848887483e-02,3.353111379720690177e-01,1.301578262986311518e-01,2.307084163505612462e-01,1.405620760432619853e-01
4.363390516273330660e-02,5.129000087103072203e-02,1.062297928247518258e-01,4.214918870387480698e-01,1.517966546944177209e-01,2.255577594083184589e-01
1.336808739973246174e-01,1.771612344990691063e-02,2.484974469144712039e-01,1.917757957203508612e-01,2.159212455029559941e-01,1.924085144149904059e-01
6.964906539635333516e-02,6.959600147354348676e-02,2.347879290217471659e-01,3.270428408121315300e-01,8.006709367086309315e-02,2.188570696253612780e-01
1.528479948059537630e-01,2.926023314000711709e-02,1.970012315998184438e-01,3.062709891780655003e-01,1.841498040310021178e-01,1.304697472451531726e-01
1.099171610425317969e-01,6.030620279389267702e-02,2.098775632615000886e-01,3.075449737734151645e-01,1.154189898103124973e-01,1.969351093183479562e-01
1.599852986113125403e-02,0.000000000000000000e+00,2.287764775042788468e-01,5.541702889153251599e-01,1.441229654624412437e-01,5.693173825682343314e-02
5.874635152808665300e-02,3.900437498867050101e-02,1.476524969868991399e-01,4.610960322374333953e-01,1.784326042692668535e-01,1.150681399896435475e-01
4.088294414244841857e-02,1.032408656251459014e-02,1.998455805040374456e-01,5.658268548946430165e-01,4.925870206196367174e-02,1.338618318343928748e-01
1.949381048974862252e-01,6.399192446563840841e-02,2.659104178113228523e-01,1.928544730936433971e-01,1.486006350594221426e-01,1.337044446724869051e-01
1.829750414953808246e-01,5.539831094656184202e-02,2.250085707983666417e-01,2.331686403017034503e-01,1.597360553089198498e-01,1.437133811490673707e-01
1.757429226315165849e-01,5.553758164979832185e-02,2.315777915999084335e-01,2.217775911518791720e-01,1.471486055940518511e-01,1.682155073728455186e-01
1.535857287139782978e-01,4.994102574928690336e-02,2.099191563059689125e-01,1.875891798075577377e-01,1.155403581369140731e-01,2.834245512862939020e-01
4.230438215531978630e-02,9.695937583263267504e-03,2.207998999883266089e-01,4.185993166971238022e-01,1.695121736195567552e-01,1.390882899564099551e-01
1.685382515920696711e-01,2.997275367854796910e-02,3.145901353638799192e-01,2.271403754555193222e-01,1.281066370404670141e-01,1.316518468695161426e-01
1.902781815452765368e-01,5.545593264781784743e-02,2.945866616318411069e-01,1.952371391674965762e-01,1.523888448117981798e-01,1.120532401957697322e-01
1.362084459335893005e-01,1.786376586819579670e-02,2.226388393534448340e-01,3.287895512437541967e-01,1.273430216282510352e-01,1.671563759727647536e-01
1.366871745553863982e-01,1.234361226107503866e-02,3.315745369205111426e-01,2.184927908014361042e-01,1.589021773276627636e-01,1.419997081339285927e-01
1.023824750657491810e-02,3.190165609799065771e-02,1.702766885417532072e-01,4.704297865276859114e-01,1.526346500377542825e-01,1.645189712882410282e-01
1.702615661423631521e-01,6.045555032051538880e-02,2.572097029733714790e-01,2.140111609132143711e-01,1.431307292534953202e-01,1.549312903970403443e-01
1.175397767538375049e-01,5.619990099925206185e-03,1.965071198613829728e-01,4.530623799952740449e-01,5.588660366322867334e-02,1.713841296263515779e-01
1.449599526698611696e-01,1.254287326256794434e-02,3.189316787478846393e-01,1.788507032177838740e-01,2.121771906538180430e-01,1.325376014480844078e-01
1.389739995724344757e-01,1.244871470686095653e-02,3.174462466238389680e-01,2.380336643280666631e-01,1.617722544852435163e-01,1.313251202835554465e-01
1.122992229866319053e-01,3.489577326508851857e-02,2.620407064223427840e-01,2.418335351791670029e-01,2.160579584428289346e-01,1.328728037039408061e-01
4.327724542219186371e-02,0.000000000000000000e+00,1.477332311550734745e-01,4.036116809645955983e-01,2.066473234021688199e-01,1.987305190559701673e-01
1.186951635057519744e-01,0.000000000000000000e+00,1.913571359976672659e-01,1.197777063114284224e-01,4.258420771042084052e-01,1.443279170809438905e-01
6.281999999999999806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794999999999999929e-01,1.922999999999999987e-01
6.492736167689229509e-02,3.329521264916741191e-02,2.375681074101428647e-01,3.131875202052203377e-01,1.248810242727345088e-01,2.261407737858425193e-01
1.733330088518852674e-01,5.539831094656184202e-02,2.380092035014859664e-01,2.247411567572600299e-01,1.822423937158451634e-01,1.262759262269616545e-01
1.324893373878879010e-01,1.504058186613446181e-02,2.214870335525546130e-01,3.465826199536070629e-01,1.039919056025664229e-01,1.804085216372495748e-01
1.738341462209165023e-01,3.992387462248319502e-02,2.747856211676683036e-01,2.254465819308541785e-01,1.884931581758247376e-01,9.751661788225299277e-02
1.827519610486161294e-01,5.539831094656184202e-02,2.779653901886706135e-01,1.950342772630969945e-01,1.571210567385116774e-01,1.317290038145426945e-01
3.523286674076410441e-02,5.949251255400896804e-02,1.818599203777775397e-01,2.354122790239836227e-01,2.632532606576790113e-01,2.247491606457868163e-01
6.886944561416383226e-02,5.046019969375604985e-02,2.206045422276428913e-01,3.193484906008438595e-01,1.292880837857432186e-01,2.114292380778501068e-01
1.555973782585311216e-01,1.992530033194088446e-02,2.875497783572240063e-01,1.780800555395286866e-01,2.261397990651368151e-01,1.327076884476384999e-01
6.910004721559054319e-02,5.020187163837521588e-02,2.221821678713389037e-01,3.189020827217945442e-01,1.290598426677803945e-01,2.105539878851203917e-01
1.316259432039093569e-01,4.012559449215011287e-02,1.407798248099186855e-01,4.813578894570607059e-01,1.054741604981551673e-01,1.006365875388061382e-01
1.829750414953808246e-01,5.539831094656184202e-02,2.250085707983666417e-01,2.331686403017034503e-01,1.597360553089198498e-01,1.437133811490673707e-01
4.916943460808816807e-02,3.650350795540541118e-03,2.542339208836953413e-01,3.738063748422841837e-01,1.581059040620062250e-01,1.610340148083854728e-01
6.500428975260671982e-02,3.340905522546790130e-02,1.843892970253120933e-01,3.901399814720972747e-01,6.526689522917192288e-02,2.617904812953441573e-01
5.752424617400659496e-02,3.554909836278647654e-03,2.346848032827888453e-01,4.157278257496808682e-01,9.546692470221850024e-02,1.930412902550264209e-01
8.662608282603531662e-02,2.412530156626957814e-02,1.655020687758596842e-01,3.960299503743796579e-01,1.756396954961936818e-01,1.520769009612620293e-01
1.436609465876789726e-01,1.242337836723964202e-02,3.911078579623723517e-01,1.179053565120320168e-01,2.015369792029014506e-01,1.333654813677754569e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.309999999999999748e-02,4.966999999999999749e-01,9.270000000000000462e-02,3.775000000000000022e-01
3.894292072052165515e-02,8.860374443564255492e-03,2.362011785286207421e-01,3.566947150157279700e-01,1.263353955425517428e-01,2.329654157490136934e-01
1.699638533273762631e-01,5.521766428008414995e-02,2.172862270316940903e-01,3.054512717345952977e-01,1.280327096440119217e-01,1.240482739822382774e-01
1.450132399017313445e-01,1.255310057128030538e-02,3.185639017941022111e-01,1.789965359402342915e-01,2.122275507709036058e-01,1.326456710217482349e-01
8.748937682558809159e-02,2.625972848236239263e-02,2.132673481093175782e-01,3.301939082606353826e-01,1.954729444737334232e-01,1.473166938483631283e-01
2.468435009527612800e-02,2.565584815191360862e-02,1.432209091744091334e-01,5.616241043578904524e-01,1.470549689915824632e-01,9.775981922892806875e-02
1.134135368874263916e-01,0.000000000000000000e+00,1.841083752788900407e-01,4.001063358906619682e-01,1.368645203501466789e-01,1.655072315928749482e-01
1.541836436784229519e-02,0.000000000000000000e+00,1.088482873060349493e-01,6.578487410286241177e-01,1.172025626138799154e-01,1.006820446836185490e-01
3.937323655136547307e-02,9.617792858787886298e-03,2.117828812177864894e-01,4.081682989835170861e-01,1.009296518761043232e-01,2.301281385124387957e-01
2.794637832145139764e-02,0.000000000000000000e+00,1.205607014039595387e-01,5.414090080368137992e-01,1.446703091629280291e-01,1.654136030748471764e-01
1.326807190217053900e-01,1.244887729161033366e-02,2.093778354002300557e-01,3.653303545990664869e-01,1.072035855824188116e-01,1.729586281049690366e-01
7.377917273300388379e-02,4.695939474545476888e-02,1.215332705966896548e-01,5.370860066186471382e-01,8.927592605252837599e-02,1.313662292536760257e-01
9.874881245477905301e-02,2.136591337766095486e-02,3.162555863632852682e-01,2.506234144275284459e-01,1.379584950395312259e-01,1.750477783372150764e-01
2.903980636687526068e-02,3.561148901864850252e-03,1.921167536958227895e-01,5.299843780266541016e-01,1.069914600537389959e-01,1.383064529550441790e-01
1.336808739973246174e-01,1.254271765256014491e-02,2.149013248540035115e-01,3.926949968906887634e-01,1.021931617037286216e-01,1.439869249016944019e-01
8.488026525649658427e-02,2.313721228964740750e-02,1.641258437476027232e-01,3.477389877274681407e-01,1.747452167737119921e-01,2.053724742050731800e-01
5.002929316243047431e-02,1.096154189960776848e-02,1.892816457961876420e-01,3.396694265914273481e-01,2.553902724686487047e-01,1.546678200816981874e-01
1.775839976720143820e-01,5.288990709530625584e-02,2.544868187455328057e-01,2.181034051831220733e-01,1.659312849804419343e-01,1.310045863235824448e-01
7.377917273300388379e-02,4.695939474545476888e-02,1.215332705966896548e-01,5.370860066186471382e-01,8.927592605252837599e-02,1.313662292536760257e-01
8.413127134331507828e-02,3.349733493198560341e-02,1.842601776858577844e-01,3.251125042171720825e-01,6.529687717919968604e-02,3.077018346424698070e-01
9.339057011170358302e-02,2.084767753533373069e-02,2.183889725722908404e-01,3.818344755502537935e-01,1.773591212176128806e-01,1.081791830128051163e-01
9.114661228576420582e-02,0.000000000000000000e+00,2.008316446562981306e-01,4.574754029918052245e-01,1.131165673696291757e-01,1.374297726965033051e-01
