1.272101270496802661e-01,3.435319613301258262e-02,3.134745631396579357e-01,2.134601668866399349e-01,1.489012142305312647e-01,1.626007325604779674e-01
1.193775142963665742e-01,8.321838630679279439e-03,1.632976046452729313e-01,4.512336560545832653e-01,1.048012530584604696e-01,1.529681333146374334e-01
1.493341333612861199e-01,4.847157310315661216e-02,2.734878688532490498e-01,1.799135150505258851e-01,1.788628759318096895e-01,1.699300336999726713e-01
1.712533031591146615e-01,4.898744217331088557e-02,2.266066470041083192e-01,2.061856235008212856e-01,2.079281298331605299e-01,1.390388543294844292e-01
1.120074018771909652e-01,1.194691846508218018e-02,1.513549923461184332e-01,4.167971008528172372e-01,1.692672332618436748e-01,1.386263531969474938e-01
6.486551629971420985e-02,6.445140471010264716e-02,1.085805716278431671e-01,5.006391164935645177e-01,7.859273855968654243e-02,1.828706523090888048e-01
1.019029029125280150e-01,4.972740122501177057e-02,2.600010577024779446e-01,2.704857739016721108e-01,1.284050808180847714e-01,1.894777834402253669e-01
1.276270838288395548e-01,2.592218210123462332e-02,2.343158771000454221e-01,3.439655452009772740e-01,1.165525200544876711e-01,1.516167917144154442e-01
1.596309498717678466e-01,5.327134292215453953e-02,2.324132721429307546e-01,2.231316337252862436e-01,1.399999692304378651e-01,1.915528321074226326e-01
7.549077489355646153e-02,1.713096689577187429e-02,2.218741947022465633e-01,3.468429443416654601e-01,5.096789578341289623e-02,2.876932233833467412e-01
6.272408320230753176e-02,3.491305089989043403e-02,1.880463644914578125e-01,4.447921361940117557e-01,5.697259296313608029e-02,2.125517722491964134e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
2.243504272513304268e-02,5.388033484446196758e-02,1.669851244652111877e-01,3.865992649190135300e-01,2.022278519171236688e-01,1.678723811290565582e-01
5.939473892360365437e-02,3.608515350455937520e-02,1.753542412908620507e-01,2.713143651340693130e-01,2.306127752855964830e-01,2.272387258613091654e-01
1.640898729113753340e-01,3.666268259652132738e-02,3.006474917226122923e-01,1.563233458478117399e-01,2.167940605225236739e-01,1.254825463991556256e-01
7.106934840015767529e-02,0.000000000000000000e+00,9.368586415439232595e-02,5.795258322470817625e-01,1.235536185843805340e-01,1.321653366139878272e-01
1.242594772082167009e-01,2.340661912815288591e-03,1.803067915459247994e-01,4.304730005197807685e-01,1.016418699361208156e-01,1.609781988771416261e-01
1.410781052962406697e-02,0.000000000000000000e+00,1.264118524829253298e-01,6.128566400735585562e-01,1.619833272510743938e-01,8.464036966281776597e-02
1.621272373571255865e-01,4.889177090088048933e-02,2.697453846574529579e-01,2.057829480378446652e-01,1.718087142667406308e-01,1.416439447799557882e-01
1.311770951059967605e-01,2.582006233090174130e-02,3.172862084317955578e-01,1.579889722250761852e-01,2.448850988047536203e-01,1.228425631014760655e-01
1.432821180508747350e-01,1.117865085975104089e-01,2.625440513031930823e-01,1.929279183666666453e-01,1.805322774909789429e-01,1.089271261907761579e-01
3.412482095662733306e-02,8.386560750685157634e-03,2.377008011368549611e-01,5.600038722241228450e-01,6.343041462873642844e-02,9.635353030297334753e-02
7.627668214160171489e-02,0.000000000000000000e+00,1.469578419132352987e-01,6.034436781051891741e-01,6.699778179129443900e-02,1.063240160486793595e-01
6.225226972448151541e-02,4.433841622322694936e-02,2.019085079819149531e-01,2.841473836046498058e-01,2.121222681487048567e-01,1.952311543170220376e-01
1.232841948687281863e-01,1.066908548183250274e-02,2.151918008196165022e-01,3.637303356106042496e-01,1.089899017816985671e-01,1.781346814375199261e-01
6.193645162442409924e-02,4.455410183454564660e-02,2.000190478458076793e-01,2.842688603435755135e-01,2.132132525387206712e-01,1.960082858129263139e-01
9.280246212054367450e-02,4.901182236684983179e-02,2.270414435781688833e-01,2.809215069664787734e-01,1.610013658839598849e-01,1.892213990839989035e-01
6.260178368236714308e-02,3.995270928594291809e-02,1.052363250629101826e-01,4.371059204515982399e-01,7.587636188611440735e-02,2.792268996310670048e-01
8.012090725291771964e-02,3.432897350484733628e-02,2.399098887908538702e-01,1.904906509143043103e-01,3.740794225367279346e-01,8.107015700034871097e-02
1.542106713196804146e-01,2.754461689166437521e-02,3.337659819797756944e-01,1.151967837062887190e-01,2.477668595218416592e-01,1.215150865807491792e-01
6.578126247022771100e-02,4.191150381210353992e-02,1.230642600749824317e-01,5.121747884808991458e-01,1.039224905935419857e-01,1.531456945682452830e-01
1.027032513044620482e-01,4.962925815811155411e-02,2.619938866401595456e-01,2.031169777077288796e-01,2.891069957373643695e-01,9.344963045217372088e-02
6.452764895379148324e-02,2.473084200286378501e-02,1.833834745377156406e-01,2.920594674623914200e-01,3.001056037367975660e-01,1.351929633064402059e-01
1.002199006436599177e-01,6.591602524638559557e-02,1.250819028332911531e-01,4.741978730784735530e-01,1.078336088601938303e-01,1.267506893379959365e-01
1.157431067285672049e-01,6.723298027968556412e-02,2.592493861127195820e-01,2.073400748562874985e-01,1.463102739857970180e-01,2.041241780369431602e-01
1.242594772082167009e-01,2.340661912815288591e-03,1.803067915459247994e-01,4.304730005197807685e-01,1.016418699361208156e-01,1.609781988771416261e-01
