2.049417721121850056e-01,4.147229591806721877e-02,2.877353773390669001e-01,2.145382456924697090e-01,1.404253900650811182e-01,1.108869188731300692e-01
9.039806611293700611e-02,1.472338837936956225e-02,2.889138039458526985e-01,3.197375329093499752e-01,1.508993459477027399e-01,1.353278627047879712e-01
1.855887484573811586e-01,0.000000000000000000e+00,3.423741435805778832e-01,2.001042597557342873e-01,1.059470615770883861e-01,1.659857866292182849e-01
2.112534177579508121e-01,1.972726230575793174e-02,3.267657094911839422e-01,1.872236219819459480e-01,1.486861906724781801e-01,1.063437977906832171e-01
7.877933062036131251e-02,2.076019910610857333e-02,2.630100628871533952e-01,2.579858938842555793e-01,2.610317886578534807e-01,1.184327248442677699e-01
6.164123282465649306e-02,8.190163803276064025e-02,1.539830796615932196e-01,3.694073881477629162e-01,7.770155403108061631e-02,2.553651073021460660e-01
1.296117679317408400e-01,4.886530427910126817e-02,3.850384683623929161e-01,1.580735173147953809e-01,1.801641961967128114e-01,9.824674591525668632e-02
1.553571428571428326e-01,1.864285714285714157e-02,1.742999999999999827e-01,4.850309523809523404e-01,8.971190476190475660e-02,7.695714285714284897e-02
1.838297297297297184e-01,9.016216216216215579e-03,3.160783783783783774e-01,2.175702702702702607e-01,8.940810810810810583e-02,1.840972972972972910e-01
9.988903011026019352e-02,2.873604005238811210e-02,3.651167441950489145e-01,3.103414904804608909e-01,8.549520313296388174e-02,1.104214920288779656e-01
6.392462834394700699e-02,2.371109234006608252e-02,2.664689323838115853e-01,4.435680683247125167e-01,6.043519982297533566e-02,1.418920787844873410e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
3.850891874518638097e-02,9.248359639468954618e-02,2.832385702145951978e-01,6.189487761726313736e-02,3.301726831462284406e-01,1.937013538820373526e-01
5.829396750414293088e-02,2.585763538353110999e-02,2.438784548277109776e-01,1.580934874949999069e-01,3.530924398559972532e-01,1.607840149336177693e-01
2.199003789514895335e-01,4.538481342862796253e-02,2.820645941006125756e-01,1.837414703998672405e-01,2.073062528059644860e-01,6.160249031343819487e-02
2.011700195003249952e-02,0.000000000000000000e+00,1.420190336505608442e-01,5.468591143185720371e-01,1.529192153202553195e-01,1.380856347605793344e-01
4.903243011123770145e-02,0.000000000000000000e+00,2.101790430773997354e-01,4.957557908111743794e-01,1.182260793860260006e-01,1.268066566141622942e-01
2.414048280965619062e-02,0.000000000000000000e+00,1.704234084681693628e-01,5.335106702134042589e-01,1.835036700734014592e-01,8.842176843536869724e-02
2.107963510300228938e-01,1.965877019489321864e-02,3.283045178781751061e-01,1.865735905242338621e-01,1.486921931598479962e-01,1.059745772128269370e-01
1.623579514272542879e-01,2.624499064595361281e-02,3.113372993514365028e-01,1.872272752772675963e-01,2.571423693177521952e-01,5.569011398033575644e-02
1.782887297399171067e-01,1.581421109717916773e-01,2.434979268752356374e-01,1.040947098779202717e-01,2.293437540866327673e-01,8.663276844850267833e-02
5.818765745495106667e-02,1.430027500528856417e-02,4.053135637223793108e-01,3.137887267062828278e-01,1.081578491894075178e-01,1.002519279216908255e-01
1.675855625879969432e-02,0.000000000000000000e+00,2.517678329407739835e-01,5.411476768819821759e-01,7.287392923404872880e-02,1.174520046843954557e-01
5.886439714520306371e-02,1.465294006189603836e-02,2.521500452641108336e-01,3.167698267331943707e-01,6.644350407376997669e-02,2.911192867218256874e-01
7.809206453004237380e-02,0.000000000000000000e+00,2.974122938217841350e-01,4.049980173499272973e-01,8.250172177506313875e-02,1.369959025231830829e-01
5.825121356694931002e-02,1.450030208962686459e-02,2.497406195962416087e-01,3.175649492697764642e-01,6.575136982020457488e-02,2.941915456572011811e-01
1.075736239515092257e-01,4.755199085695625827e-02,2.804342945774403462e-01,2.996040735525214993e-01,1.411865548276495519e-01,1.236494622339231325e-01
5.965276747291883147e-02,4.054917191945649896e-02,1.490157874023368134e-01,3.634489699800640961e-01,7.519500377426659166e-02,3.121382994509571129e-01
8.595076155136648077e-02,4.553881584203146177e-02,2.011399166411852180e-01,6.380255034999131325e-02,5.730838629345278434e-01,3.048409268089772445e-02
7.415172413793102990e-02,2.693793103448276216e-02,3.735931034482758428e-01,1.946448275862069088e-01,2.231793103448276305e-01,1.074931034482758813e-01
6.164123282465650000e-02,4.190083801676033892e-02,1.539830796615932196e-01,4.714094281885637949e-01,7.770155403108061631e-02,1.933638672773455858e-01
9.402027174289297184e-02,4.283065940856561893e-02,3.463709067412648057e-01,7.745621165073936221e-02,3.793631298381286432e-01,5.995882061840867444e-02
1.002781576879467895e-01,4.146715718129917461e-02,2.359379611981052560e-01,1.993357689880310701e-01,3.060477771403142255e-01,1.169331778043035119e-01
1.229824596491929933e-01,8.456169123382469011e-02,1.833236664733295107e-01,3.214064281285625713e-01,1.283625672513450389e-01,1.593631872637452929e-01
1.467731707317072865e-01,6.504878048780486643e-02,3.424707317073170665e-01,1.953243902439024127e-01,1.757999999999999563e-01,7.458292682926828676e-02
4.903243011123770145e-02,0.000000000000000000e+00,2.101790430773997354e-01,4.957557908111743794e-01,1.182260793860260006e-01,1.268066566141622942e-01
1.411999677771512141e-01,9.512407185695277712e-02,1.803868408552388725e-01,2.843138616584211520e-01,2.005205656776659906e-01,9.845469217457007705e-02
1.705750837517946636e-02,4.285806124416951385e-02,1.724108373750865841e-01,5.549452250167264955e-01,4.954391879825995743e-02,1.631844491905778960e-01
5.825121356694931002e-02,1.450030208962686459e-02,2.497406195962416087e-01,3.175649492697764642e-01,6.575136982020457488e-02,2.941915456572011811e-01
1.531961399172839522e-01,0.000000000000000000e+00,3.007612067877645234e-01,1.849753923298356750e-01,1.364505429878259402e-01,2.246167179772899924e-01
3.235133625084514464e-02,4.138214404508011590e-02,1.899556720821077294e-01,5.285566142949382762e-01,8.904715629558611345e-02,1.187070770314425927e-01
1.526598404313137258e-01,0.000000000000000000e+00,2.617774299441292252e-01,3.427900606534924899e-01,1.286854062044827107e-01,1.140872627665818900e-01
1.082158533157473596e-01,2.834655884451555211e-02,2.480215788449479930e-01,3.606294190144651579e-01,1.401138402992496979e-01,1.146727496810741598e-01
1.326562235452420357e-01,0.000000000000000000e+00,1.873798036064776296e-01,3.868278449353897419e-01,1.547517324617640466e-01,1.383843954511265462e-01
2.092750209263909700e-01,6.776817262605835945e-02,2.343311332844433548e-01,2.394127276902449641e-01,1.724334614843292812e-01,7.677948398853307044e-02
4.213069503331003801e-02,2.262029422673778739e-02,2.901541216948673174e-01,2.779663969212546326e-01,1.640995428194372552e-01,2.030289493043928861e-01
4.909889345420553192e-02,0.000000000000000000e+00,2.113958999108676295e-01,4.714145959694776011e-01,1.257309941520467766e-01,1.423596165134024816e-01
9.764847254816294564e-02,3.550283489880514190e-03,1.735265862441217610e-01,4.659572383978989318e-01,1.513467921011366901e-01,1.079706272187991034e-01
6.164123282465650694e-02,4.190083801676033892e-02,1.539830796615932473e-01,4.714094281885637949e-01,7.770155403108063019e-02,1.933638672773455858e-01
2.295245411554715578e-02,0.000000000000000000e+00,3.750501914472259002e-01,3.727607038469755718e-01,1.204458364205808485e-01,1.087908141696705827e-01
1.418281249999999993e-01,1.334375000000000274e-03,2.705062500000000036e-01,3.156000000000000472e-01,1.712937499999999946e-01,9.943749999999999811e-02
2.107963510300228938e-01,1.965877019489321864e-02,3.283045178781751061e-01,1.865735905242338621e-01,1.486921931598479962e-01,1.059745772128269370e-01
2.273840148416863410e-02,1.262095077829196183e-03,2.692814334089670414e-01,4.867290357731538508e-01,1.301820037655951057e-01,8.980703049028598839e-02
1.889403097846618640e-01,0.000000000000000000e+00,2.693087624169425709e-01,3.810223560523567365e-01,9.189370874908331377e-02,6.883486299695548705e-02
1.652109760768619845e-02,0.000000000000000000e+00,1.662902437597761629e-01,6.065125879971093870e-01,3.337427757934599559e-02,1.773017930560823463e-01
2.070622440442652368e-01,0.000000000000000000e+00,3.562562350146225576e-01,1.872272752772675963e-01,1.803782108038625986e-01,6.907603485998199677e-02
5.825121356694931002e-02,1.450030208962686459e-02,2.497406195962416087e-01,3.175649492697764642e-01,6.575136982020457488e-02,2.941915456572011811e-01
2.107963510300228938e-01,1.965877019489321864e-02,3.283045178781751061e-01,1.865735905242338621e-01,1.486921931598479962e-01,1.059745772128269370e-01
6.927749805966289254e-02,6.252363231109077379e-02,2.583359867858067149e-01,3.408236979840395531e-01,1.036886306195148322e-01,1.653505542398854000e-01
1.915231363715800272e-01,0.000000000000000000e+00,1.626575273306277714e-01,1.791481387988116125e-01,1.873910173013068337e-01,2.792801801976736997e-01
1.721118294449609787e-02,4.324417825250275599e-02,1.664684641830093403e-01,5.375143246340460257e-01,3.970896668036065502e-02,1.958528833055849794e-01
2.475948224578965878e-02,0.000000000000000000e+00,1.747933290939301387e-01,5.422598412275124735e-01,1.882089889023364493e-01,6.997835853043139764e-02
6.236718478332510529e-02,1.423665484066719347e-02,2.737692361889220161e-01,3.193610778402285466e-01,2.069633242498141734e-01,1.233025220970428854e-01
1.031220624412488296e-01,5.886117722354447523e-02,3.040660813216264358e-01,2.833456669133382899e-01,1.091821836436728810e-01,1.414228284565691440e-01
8.861825927930028213e-02,1.430166373281642825e-02,2.817592142304293779e-01,3.089337452139427342e-01,1.487564812975609163e-01,1.576306362459502786e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.328000000000000180e-01,5.672000000000000375e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.895741232365201173e-02,1.121815735798290387e-01,1.597938825145427955e-01,5.152522033476166774e-01,3.121574221351764572e-02,1.425991860208419559e-01
1.898589969587579362e-01,0.000000000000000000e+00,2.651017963132538124e-01,3.501251987787971642e-01,9.140197141506974099e-02,1.035120365341213183e-01
7.823278869346232678e-02,1.387403071157564463e-02,2.483351827611181561e-01,3.625112128480966200e-01,1.191332717595699753e-01,1.779135132261772667e-01
1.855847996765888352e-01,0.000000000000000000e+00,2.605353305389476182e-01,2.715057767186535576e-01,8.958275707993786086e-02,1.927913359858720310e-01
2.451775159704670526e-01,5.065175426376643253e-02,2.411714660988278081e-01,1.974770642201834625e-01,1.481566797349200826e-01,1.173655197118350368e-01
1.547807874041995380e-02,0.000000000000000000e+00,2.726414124719092058e-01,4.461447861486195765e-01,2.924501309747689834e-02,2.364907095415744731e-01
