1.429158759887846075e-01,3.859454614369369624e-02,2.592834945966400739e-01,2.245298836113926721e-01,1.520002864342516191e-01,1.826759132252372964e-01
1.339359430431383835e-01,9.336710614410680120e-03,1.832122138223805374e-01,4.302862599376333641e-01,1.175820651252638682e-01,1.256468074571731874e-01
1.315443443053849470e-01,1.229642783298264333e-02,3.067512105204122652e-01,1.857289001866289369e-01,1.753798459669365650e-01,1.882992711876546599e-01
1.797031614672999211e-01,5.501682351692274708e-02,2.450325623900932726e-01,1.936912196165130606e-01,2.019622051653658656e-01,1.245940278438051607e-01
5.071813220323823090e-02,1.336541596047815736e-02,1.693258756484654071e-01,4.662848114600360860e-01,1.680522627209907749e-01,1.322535020067912570e-01
7.227889820181346292e-02,7.181745842399028801e-02,1.209900811876859772e-01,4.435679152207981923e-01,8.757498396389624962e-02,2.037706630018157883e-01
8.594530422785270907e-02,3.240248558808114798e-02,2.600011764831709482e-01,3.008615065401768485e-01,1.194665183584850965e-01,2.013230088022331665e-01
1.430956738869562095e-01,2.411847416332319263e-02,2.219026897295724721e-01,3.670968739015018079e-01,1.158423132401604910e-01,1.279439750784857888e-01
1.665140786181902588e-01,5.970072052593738965e-02,2.511823418558499776e-01,2.129249835773880106e-01,1.259515201045530164e-01,1.837263553180814024e-01
8.396845734918523263e-02,1.905479000800010259e-02,2.467908679041870001e-01,2.940775710490401984e-01,5.669163668410718421e-02,2.994166770054802473e-01
4.199341262361495908e-02,1.557630775787395387e-02,1.798177639083388957e-01,4.956584587277527154e-01,3.970113474108505347e-02,2.272529222413343930e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
2.504886794651063273e-02,6.015773666973035089e-02,1.864399539152610530e-01,3.446335874898057150e-01,2.213614415720591977e-01,1.623584124066330681e-01
3.849576724235524716e-02,1.707568648662247113e-02,1.657715820324783818e-01,3.020295852778022150e-01,2.331727443112491804e-01,2.434546346494924352e-01
