1.101137302886939784e-01,1.629781224863790789e-01,2.019007062306913403e-01,1.985239063631498990e-01,1.696801222168934919e-01,1.568034124141922114e-01
4.985378570015528560e-02,3.799324458139272803e-02,1.677277843159446225e-01,3.812822834776100067e-01,9.026637411323794324e-02,2.728765278116593307e-01
7.828909747043034939e-02,6.866741896974228043e-02,2.610070965490544626e-01,7.803532669035172231e-02,2.244889316947248636e-01,2.895121286256963633e-01
1.529999999999999971e-01,2.189999999999999933e-02,3.332999999999999852e-01,0.000000000000000000e+00,1.529999999999999971e-01,3.387999999999999901e-01
1.892066309733283005e-02,9.316656529449953913e-03,1.233065720285356215e-01,5.225664132044921528e-01,8.923658906474474239e-02,2.366531060754446247e-01
8.293491663257493429e-02,9.541949350390396822e-02,3.856532089799344365e-02,4.214879653322978759e-01,1.141915310981949649e-01,2.474007725350348963e-01
1.423441786020092081e-01,6.953784626325984486e-02,2.735110984512079124e-01,1.576722396536335558e-01,2.256188837440845085e-01,1.313157532858049981e-01
4.572018394099712675e-03,1.063650265043274666e-02,6.037425545623979067e-02,6.648819261297745919e-01,2.390584816484552302e-02,2.356294492046077105e-01
1.039022945014813626e-01,1.420481349909800128e-01,2.331085413680613339e-01,6.470017968139225861e-02,2.618269888102700005e-01,1.944138606478150455e-01
9.100076633746413679e-02,5.205239457663313196e-02,1.455542016525746829e-01,2.898183600605010457e-01,1.397835888398032966e-01,2.817906885330238587e-01
4.097873463089939106e-02,1.746753124128505238e-02,1.659518504810148232e-01,5.327259224629969925e-01,4.303206416638861997e-02,1.998438970174151452e-01
3.937935983196857309e-03,4.497596803264299233e-03,4.630130420513910161e-02,3.094711716759107056e-01,1.169118505483462550e-01,5.188801407841426849e-01
1.222737076923542804e-01,1.400176525692635177e-01,1.250087634187090069e-01,3.317429028221199894e-02,2.894104198136085992e-01,2.901151662238526940e-01
9.454368638387783408e-02,5.160932746125758419e-02,1.809957904454752853e-01,1.731505674770905112e-01,2.960936408194920766e-01,2.036069874128066670e-01
1.157051626451331972e-01,7.109819369478173612e-02,2.402973333422657176e-01,2.413398465027056239e-01,2.416093986248463998e-01,8.995006519026718661e-02
3.693888187009877755e-02,3.031367536928102069e-02,2.683803804006070631e-02,5.882391310602232970e-01,1.950271265631247919e-01,1.226431470972114413e-01
2.337176245374933750e-02,1.082872612465892240e-02,9.114415920227429690e-03,4.821783168330975866e-01,1.237017671681023695e-01,3.508050115001642433e-01
2.474020539895877349e-02,6.544302506263571968e-03,1.597841390744884627e-01,4.562616418634412030e-01,2.138197332753561941e-01,1.388499778814917818e-01
1.529999999999999971e-01,2.189999999999999933e-02,3.332999999999999852e-01,0.000000000000000000e+00,1.529999999999999971e-01,3.387999999999999901e-01
8.110930654675241325e-02,9.880578705979300991e-02,2.523614909070772683e-01,1.670314399158832341e-01,2.764510142852641961e-01,1.242409612852300727e-01
2.059616179037806472e-01,1.974245447888794136e-01,2.249802832303022804e-01,5.066813367087004416e-02,2.684727515567777445e-01,5.249266884938966898e-02
4.064381533301033439e-02,8.901396822901264105e-02,2.159121270084099486e-01,2.906339412982653636e-01,6.844198702216447439e-02,2.953541611091373142e-01
8.810498911708695979e-02,2.085466435362523518e-02,5.051636105633310753e-02,4.263737305321926296e-01,1.679358420610835845e-01,2.462144128796786569e-01
1.102781265912138875e-01,7.187292703883833844e-02,2.332523884877245879e-01,1.407557767157113504e-01,3.226585549430018851e-01,1.211822262235099784e-01
7.095761288976379366e-02,4.699414244266242324e-02,2.335467676713971208e-01,1.581081241023956641e-01,2.324502385103095203e-01,2.579431143834714502e-01
1.008528559295304022e-01,5.058984243644644441e-02,2.276918171576993444e-01,1.331690619820184440e-01,2.874756939194932914e-01,2.002207285748121568e-01
1.263790298454660621e-01,6.981173184403947907e-02,2.394115174747007968e-01,1.529848634327233003e-01,2.465551598128392086e-01,1.648576975902312225e-01
5.119757540270634261e-02,4.814940460009353024e-02,1.569705079809748105e-02,4.900330123012660022e-01,5.369545226941211530e-02,3.412275046284246605e-01
9.517667671976227928e-02,4.763467466754448681e-02,1.988815218144723840e-01,6.913717273428957033e-02,5.522777995273933094e-01,3.689215453653817145e-02
7.331918739415933806e-02,3.776699855275874457e-02,2.533355356159928684e-01,1.674279592078220871e-02,4.787446811534061819e-01,1.400908013629005855e-01
