8.362130587790914116e-02,1.237669761628278770e-01,1.639352021030530959e-01,2.459988816114133392e-01,2.385421838067875444e-01,1.441354504380090162e-01
3.661728630395213319e-02,2.790579481406569098e-02,1.231949833531969241e-01,4.099882296634183576e-01,7.014991653398428006e-02,3.321437893313826106e-01
9.139133181437064657e-02,5.256140251827436105e-02,2.278868212539361948e-01,1.803733992694093458e-01,1.746963360556431366e-01,2.730907090883663568e-01
1.529999999999999971e-01,2.189999999999999933e-02,3.332999999999999852e-01,0.000000000000000000e+00,1.529999999999999971e-01,3.387999999999999901e-01
1.347019029218221933e-02,6.632808569816122692e-03,8.778566485522314167e-02,5.130121691335771672e-01,6.770723017538689270e-02,3.113919369738144538e-01
8.958379089923590444e-02,8.876957814524387425e-02,4.947984808395591849e-02,3.735454001017549097e-01,1.169201154748382709e-01,2.817012672949710805e-01
1.301179450807181115e-01,6.233494967818162258e-02,2.746403440720681099e-01,1.156682713824616071e-01,3.063731738917286340e-01,1.108653158948418732e-01
3.829020554107074453e-02,7.868720790337666027e-03,6.053708382701093738e-02,6.055314950243160244e-01,2.085980612711157284e-02,2.669126886901530549e-01
7.868428274183439375e-02,1.225833337466200601e-01,1.995640981175445805e-01,1.560800374781250444e-01,2.245524865636103484e-01,2.185357613522656284e-01
9.120660440071121089e-02,4.570130864084132744e-02,1.577233714101355100e-01,2.198750211577188973e-01,2.282233706043968746e-01,2.572703237861961867e-01
7.158394780846293048e-02,3.806316253727327903e-02,1.948677984717079592e-01,3.994656839957451688e-01,1.186594998336966550e-01,1.773599073531140213e-01
2.396927215641180345e-02,1.309096750968658657e-02,4.259692947170520133e-02,3.634699031861535756e-01,1.480395285945778905e-01,4.088333990814649876e-01
1.004169925826194631e-01,1.142013585718750640e-01,1.356490877701158337e-01,7.662361955548864512e-02,2.555547990048008256e-01,3.175541425151001129e-01
9.507989237726338638e-02,4.904706491477587443e-02,2.082107180469225938e-01,1.244469484848544361e-01,3.615349895759580878e-01,1.616803866002255452e-01
8.780329651818195857e-02,5.395313087313339390e-02,1.823505324191066479e-01,3.219816011233858633e-01,2.155030505729536028e-01,1.384083884932385267e-01
4.063619103634017599e-02,2.173255477220727497e-02,3.339466921136654415e-02,5.270833056866547350e-01,1.716655507416133541e-01,2.054877285518179608e-01
1.817797975533061439e-02,8.422315803508927459e-03,7.088967655196167991e-03,5.493394371048566649e-01,9.621218013533482105e-02,3.207591195457727418e-01
1.810310691433067096e-02,4.788650944490447856e-03,1.169185666098586512e-01,5.938551052028691046e-01,1.564579367655673792e-01,1.098766335628837687e-01
1.529999999999999971e-01,2.189999999999999933e-02,3.332999999999999852e-01,0.000000000000000000e+00,1.529999999999999971e-01,3.387999999999999901e-01
