9.765812988787922477e-02,9.602406008656244607e-02,2.038565026176180073e-01,2.145618527712731816e-01,2.103983381716605094e-01,1.775011164650066309e-01
3.524723163133618165e-02,2.372423956543689635e-02,1.332030130903251175e-01,4.037404622407685939e-01,1.258245268166111874e-01,2.782605266555221446e-01
9.068356757714038374e-02,4.774100037196350732e-02,2.227990703882419543e-01,2.162084907970651393e-01,1.660347916015729730e-01,2.565330792640161395e-01
1.125190413132231282e-01,7.339612121159214131e-02,2.151837923105558714e-01,1.749790712020338479e-01,2.745413469924673500e-01,1.493806269701276335e-01
2.052112569364136774e-02,1.265156881045701766e-02,8.411105253256354053e-02,5.048069604843268277e-01,1.094480162168013221e-01,2.684612762622099469e-01
8.678387429373442263e-02,6.511794302894075015e-02,7.118763619461200565e-02,4.002242043152534068e-01,1.373375849805569260e-01,2.393487571869024610e-01
1.323325616216124712e-01,6.034604256791668148e-02,2.180238360194049207e-01,1.066157030832732416e-01,3.242969055861664729e-01,1.583849511216263439e-01
4.998329432773060410e-02,3.575805659423506727e-02,1.251673645643027188e-01,5.106429572302810804e-01,4.601010613575885061e-02,2.324382211476916094e-01
9.186754222620180377e-02,8.915889776906893438e-02,2.063282563392366542e-01,2.005466040812930728e-01,1.981394014573711060e-01,2.139592981268282901e-01
6.262716945365666421e-02,5.782245736795932345e-02,1.995573705057077929e-01,2.230873377643793065e-01,1.581945504761013976e-01,2.987111144321956124e-01
1.001269806620255359e-01,5.362527370461196707e-02,1.944765826690091626e-01,2.921830864017292417e-01,1.600936319682144393e-01,1.994944445944098199e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
1.002864294054172239e-01,8.617603761943087859e-02,1.494458086424817478e-01,2.154828881557935560e-01,1.995295060740126525e-01,2.490793301028639550e-01
1.076197690729251422e-01,5.236323950866138277e-02,1.760526827921522763e-01,1.072470230411630143e-01,3.548815732440046555e-01,2.018357123410935983e-01
7.905138425565851057e-02,6.529848023869203044e-02,2.005069234337154005e-01,3.106790188405702535e-01,1.599902394301819519e-01,1.844739538011818669e-01
6.638667801093041387e-02,2.607759636929198391e-02,6.136592313786003172e-02,3.850021688016866950e-01,1.809537537033396315e-01,2.802138799768912336e-01
7.006336355624068202e-02,2.817149734097539049e-02,1.013561574643815077e-01,3.723248366817072386e-01,1.322496361334402903e-01,2.958345088232548492e-01
6.296768197523767985e-02,1.738683810996034113e-02,1.040374237571572713e-01,4.202480212724795661e-01,1.995332774290661249e-01,1.958267574560991209e-01
1.034499178632517641e-01,5.754387405100397368e-02,2.292938181379428619e-01,1.605311923831964083e-01,2.348332634237135230e-01,2.143479341408913719e-01
5.553753039486329646e-02,5.341508236125089987e-02,2.016585729976093089e-01,3.141753556357317900e-01,1.746794477576222304e-01,2.005340108529224952e-01
1.719555643687741553e-01,1.169534567726573243e-01,2.223378359281785177e-01,8.618969303754428490e-02,2.738800364078140537e-01,1.286834134850317057e-01
2.375921364873619795e-02,5.768747888228296233e-02,1.761738974247965273e-01,3.254075340067283939e-01,1.303381048716342472e-01,2.866337711658217269e-01
4.383094157769852617e-02,6.528590669990599893e-02,4.819067745703915773e-02,3.743963137254118223e-01,1.555395574942259052e-01,3.127566030457185620e-01
1.147044744881846046e-01,7.133727205745082900e-02,1.957863629700683505e-01,1.120045066317601062e-01,3.459264706430835723e-01,1.602409132094523847e-01
3.811396598486781195e-02,1.778747056334996704e-02,1.564135343501481534e-01,3.394574538384977358e-01,2.102059887093412627e-01,2.380215865537951281e-01
1.254745725808431578e-01,6.988632048394294305e-02,2.061434560571979990e-01,1.089391401796431513e-01,3.343083078978953404e-01,1.552482028004775194e-01
1.503999572671174956e-01,7.959386856644265484e-02,2.263609897288206274e-01,6.874527324358069291e-02,3.192867767382385202e-01,1.556131344557999674e-01
7.845202534081338608e-02,5.395963297876002485e-02,6.839290315666550490e-02,4.175352564857702786e-01,1.263808736257405474e-01,2.552793084122502165e-01
1.260527856503220467e-01,6.386827141172302102e-02,2.229802495548826591e-01,9.505590640012216708e-02,3.938287219203824296e-01,9.821406506256766256e-02
1.065012066809344904e-01,4.826529309155584008e-02,2.362041636540919975e-01,1.245556144031368939e-01,3.247457536346542439e-01,1.597279685356267354e-01
7.803503958770910409e-02,4.774809523764937669e-02,1.147837746642459134e-01,3.878615330382808035e-01,1.596945208064041999e-01,2.118770366657106718e-01
1.894865037953147591e-01,9.988938349686561635e-02,2.540737865931337325e-01,7.747347584291792988e-02,3.209618665789368275e-01,5.811498369283115556e-02
