1.109517169600051228e-01,4.503814583003198230e-02,2.348867276638507973e-01,2.124547876007202019e-01,2.165150001800044133e-01,1.801536217653874061e-01
1.068035731695029245e-01,1.655242220170577427e-02,1.733207006094769076e-01,3.793853959319445357e-01,1.319310328155511858e-01,1.920068752718185334e-01
1.058048257266398229e-01,3.086104394417780658e-02,2.108914682938844987e-01,2.390758024722175468e-01,2.217011586660000699e-01,1.916657008970804599e-01
1.121912814672639674e-01,3.110672962272135328e-02,1.777060456689125434e-01,2.865600830326485715e-01,2.227726400949609498e-01,1.696632201134926077e-01
1.029566474194091863e-01,1.833329101789709162e-02,1.538761676857094696e-01,3.981064286948469699e-01,1.630204502528825317e-01,1.637070149292547405e-01
1.064248177754481689e-01,4.767946208999927771e-02,1.421519710565276040e-01,4.008065996636911432e-01,1.132571532820877830e-01,1.896799961322461758e-01
1.213551233243213429e-01,3.893591992600009544e-02,2.171798519909993452e-01,2.213879380561439847e-01,2.169576756763353931e-01,1.841834910261997971e-01
1.112849467464681608e-01,3.952285506816501093e-02,1.903358840062192858e-01,2.982139913669287767e-01,1.954638681232194197e-01,1.651784546889994154e-01
1.063441981825051785e-01,3.400740506474713570e-02,1.813828346076882259e-01,2.966455474688582949e-01,1.813232857060002312e-01,2.002967289702009268e-01
6.210076065247403104e-02,3.181715330085525817e-02,1.643298613873739877e-01,4.461089846941494463e-01,7.924513438253255604e-02,2.163981055826146860e-01
9.898139679239023603e-02,3.030769391598514897e-02,1.764982842292311671e-01,3.211683044984231516e-01,1.763972557650690387e-01,1.966470647989012333e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
1.109525603087860718e-01,6.469142902062358091e-02,2.016534784519879997e-01,2.817638925597184540e-01,1.829035231068097955e-01,1.580351165520741397e-01
9.701745488466759215e-02,3.101687161453184002e-02,1.692344082017908646e-01,2.219195270843390688e-01,2.753072829352480877e-01,2.055044552794225154e-01
1.536867271376424204e-01,6.428642089035715990e-02,2.306186071330164067e-01,2.346640696493076383e-01,1.980964512610441930e-01,1.186477239286321123e-01
1.071964053204506467e-01,3.907933701112817348e-02,1.265052852900266089e-01,4.200472828858393126e-01,1.616568170388581749e-01,1.455148724536969862e-01
9.321093893211639114e-02,1.175532135184809319e-02,1.336928864543557305e-01,3.773597702698686107e-01,1.412327002993235547e-01,2.427483826924877186e-01
9.899381816916226484e-02,3.154243323260325083e-02,1.754266719275039965e-01,4.143782454610226984e-01,1.584868872437085741e-01,1.211719439659991460e-01
1.068416586752514996e-01,3.115089198474600349e-02,2.043202896669231439e-01,2.859780614145983058e-01,2.004899691922278071e-01,1.712191290662531673e-01
1.378870998045842455e-01,5.938771384251648883e-02,2.582145306108896143e-01,1.917351995657989860e-01,2.370610454949121926e-01,1.157144106812986323e-01
1.294147361723304301e-01,7.662455050727194628e-02,1.900949043467469457e-01,2.225915158438298846e-01,2.116904177549333299e-01,1.695838753748875327e-01
8.472194801201098080e-02,1.415106413980271247e-02,2.260873928625273532e-01,4.179756042233846447e-01,8.872705883165180052e-02,1.683369319306226575e-01
8.423108069922330410e-02,1.902422369787266226e-02,2.062716230992047706e-01,4.040239188562615436e-01,1.092123513245765037e-01,1.772368023228613476e-01
1.099684945852399398e-01,3.462886153138271944e-02,2.041065884860520097e-01,2.246439318079773428e-01,2.333373265583991440e-01,1.933147970309489205e-01
1.156405164032292959e-01,3.380291622528599355e-02,2.006824459473160460e-01,2.983668987145240425e-01,1.479376199801150094e-01,2.035696027295295918e-01
1.100180929561690168e-01,3.466267014723060230e-02,2.035652850653685841e-01,2.245031174762207038e-01,2.337163949576436806e-01,1.935344393973674193e-01
1.166712422923513598e-01,3.838653794463353641e-02,1.989784430481288113e-01,2.237050328466547444e-01,2.399470093804833004e-01,1.823117344877482615e-01
1.051894163863709430e-01,3.353905201508836781e-02,1.406947738392109737e-01,3.790219656764762246e-01,1.119750312330099334e-01,2.295797608498434950e-01
6.587388269245504635e-02,4.163099936299748810e-02,1.909696866078199051e-01,1.886089778107481185e-01,3.873418559689913443e-01,1.255745975569880213e-01
1.258268741527131807e-01,4.068089910897940836e-02,2.563592660286839187e-01,1.343414262998941511e-01,2.977029322124924438e-01,1.450886021972369322e-01
1.070878327789723528e-01,3.396474576669575307e-02,1.496922597325646420e-01,4.169789772291383478e-01,1.185888953422031128e-01,1.736872891504257221e-01
1.046979214145003223e-01,5.353696844804444605e-02,2.181735416243251735e-01,2.376287014665603159e-01,2.345834279566367808e-01,1.513794390899328712e-01
1.278862801693576301e-01,4.587321314453848137e-02,1.858894661014888205e-01,2.245267695452736190e-01,2.692507753646978808e-01,1.465734956746434225e-01
1.277149492136884501e-01,4.849595186637365579e-02,1.522772858441374666e-01,3.841979463188426314e-01,1.308545391266534019e-01,1.564593276303043734e-01
