9.246701726373830754e-02,1.373248012126422890e-01,1.825144049588529327e-01,2.728625930398723698e-01,1.491016020180758184e-01,1.657295815068182965e-01
4.192218761596677029e-02,3.601098981582239594e-02,1.577984613392755808e-01,3.416205304286857314e-01,8.821219155808968093e-02,3.344356392421597990e-01
6.491226109535117028e-02,5.713350752269462374e-02,2.472460826661424804e-01,1.750967258341623034e-01,1.984600038558833879e-01,2.571514190257660482e-01
1.172614558252976086e-01,5.463002006030574093e-02,1.993885105165909555e-01,1.864769896843798680e-01,2.715292924424450582e-01,1.707137314709807063e-01
2.300473970156815054e-02,1.232902554698810625e-02,1.260992992434931959e-01,4.503387441140660474e-01,1.090605343355611628e-01,2.791676570583233596e-01
6.983781431565289077e-02,8.259211725001361359e-02,3.084865457203526604e-02,4.055714308459756334e-01,9.498553837414583367e-02,3.161644446421768562e-01
1.448460580256905050e-01,7.307314381487980959e-02,2.992033562056510276e-01,1.152054737925364974e-01,2.599411917294523477e-01,1.077307764317899930e-01
1.359197663100817667e-02,1.856291964484169804e-02,5.440982483036044259e-02,6.540762386435871045e-01,3.189498834943836625e-02,2.274640519007641859e-01
8.136070761891354974e-02,1.159606616587321865e-01,2.251528841130394365e-01,1.739030210682493416e-01,2.024790955318450103e-01,2.011436300092205864e-01
9.220816825055887234e-02,4.608731412753965667e-02,1.663996943772499126e-01,2.326346155646139835e-01,1.952676780601854123e-01,2.674025296198521695e-01
4.309305000545069625e-02,2.584314079586354923e-02,1.699016892015695890e-01,4.656402641634955764e-01,9.546032431467400825e-02,2.000615315189466503e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
1.117551829960198445e-01,1.283852922101473282e-01,1.355872737720914545e-01,3.453955630396594173e-02,3.245277426050813263e-01,2.652049521126939591e-01
7.384745709814365122e-02,4.697016946847043517e-02,1.627978701979198584e-01,1.162797818817621620e-01,3.984538912410052203e-01,2.016508301126986591e-01
1.043584993689702090e-01,6.450650690539047605e-02,2.092210942062774914e-01,2.983285944737549822e-01,2.448835994268326599e-01,7.870170561877413984e-02
2.454689900890970680e-02,1.965631427357615590e-02,2.151055193290500253e-02,6.299254517005800080e-01,1.445702936239464664e-01,1.597904894600825909e-01
2.045025562819535389e-02,9.475118438980488500e-03,7.975099688746108140e-03,5.301191264890811050e-01,1.082388529856623260e-01,3.237415467693346982e-01
1.671516221365347554e-02,4.260876209085950189e-03,1.244178135070272279e-01,5.375585197655072811e-01,1.928546787725125000e-01,1.241929495322135063e-01
7.476806474062037966e-02,2.177014832878214345e-02,1.996744589253956204e-01,2.311652595910719810e-01,1.393461193971414491e-01,3.332759490169884264e-01
6.800794709603857902e-02,9.500232040228234753e-02,2.115982450521039782e-01,2.363025108830602572e-01,2.645211212156445835e-01,1.245678553508701852e-01
1.930362788320842127e-01,1.644820945778378840e-01,2.628899436383396737e-01,5.553347665625425061e-02,2.471637356594844348e-01,7.689447063599948173e-02
4.848880109324429227e-02,7.685178950237431250e-02,2.257402487923012013e-01,2.850619056064509493e-01,1.013636909947215198e-01,2.624935640109078427e-01
7.368960707215541084e-02,1.744961288016887505e-02,4.007018136260581676e-02,5.079417647638612143e-01,1.474121504295965168e-01,2.134366834916121836e-01
9.604589748531133786e-02,7.226691826054816581e-02,2.086121142234530490e-01,1.312495232549237834e-01,2.965898033468362671e-01,1.952357434289274385e-01
6.602272203942714801e-02,3.725527357563077069e-02,2.042714805934912337e-01,2.445765186772836941e-01,1.951429183446954929e-01,2.527310867694716467e-01
9.500643065576130919e-02,9.426891020524907905e-02,2.135059771318496002e-01,1.317269607316965685e-01,2.588913540731321850e-01,2.066003672023110915e-01
1.283729268224005349e-01,7.598566162126285661e-02,2.529103059036185708e-01,1.167258683064291008e-01,2.842456763858995372e-01,1.417595609603893858e-01
5.309006437497584829e-02,5.886925095120914414e-02,2.635477901665331246e-02,4.413140316192764034e-01,7.362751440125921143e-02,3.467443596366261427e-01
1.322835112379410760e-01,5.710436180401878836e-02,2.297590421687346895e-01,5.200441852619465399e-02,5.001416871659112307e-01,2.870697909719940183e-02
9.333224664559450212e-02,4.299612857428764673e-02,2.721000782881807800e-01,1.862038274509925789e-02,4.415857707237328955e-01,1.313653930231049038e-01
7.885027667448324395e-02,6.248305844343045312e-02,5.120881795272126669e-02,3.894593967530191048e-01,1.579683384871804486e-01,2.600301116891654551e-01
1.332776920047613334e-01,1.001422504708334160e-01,2.248929815125035037e-01,1.415515331909620866e-01,3.140157638630970416e-01,8.611977895784266035e-02
