1.636496467432078661e-01,4.434983671015722134e-02,2.771620674789237460e-01,1.896147049364207415e-01,1.634447332528761454e-01,1.617790108784142311e-01
6.421220585272401082e-02,1.028488397705808535e-02,2.032933045718752496e-01,4.971178061583493291e-01,1.082779408032926299e-01,1.168138586367007958e-01
1.515229059449505200e-01,1.422366180095060995e-02,3.000263885375644146e-01,2.142215317269812735e-01,1.271540830255207533e-01,1.928514289640324841e-01
1.944816196104079686e-01,6.331037540987127787e-02,2.453386482378640265e-01,2.228893462696072691e-01,1.460562273174490222e-01,1.279237831548002691e-01
5.671761033948272135e-02,1.413550592536191690e-02,1.888022824457692150e-01,4.224390393029068269e-01,1.858064059679898627e-01,1.320991560184894276e-01
8.319063682623233091e-02,8.175724793030117454e-02,1.370363722171514254e-01,3.740665569849965233e-01,1.006641964994431648e-01,2.232849895418752562e-01
9.416296353536030006e-02,3.530068471961221588e-02,2.865721193281215440e-01,2.232993794515822916e-01,1.305147429493361544e-01,2.301501100159874247e-01
1.642681312148053796e-01,2.715471648733377638e-02,2.346813376029542597e-01,3.528624314576851440e-01,1.218337342867610862e-01,9.919964895046043396e-02
1.510503642058851348e-01,2.040899139274031729e-02,2.810201444227436451e-01,2.269280022512756845e-01,1.155765657576416083e-01,2.050159319697135718e-01
7.172372724897560503e-02,2.051782173833051337e-02,2.692636062564316979e-01,3.364800043523954454e-01,6.220263875763330091e-02,2.398122016462334027e-01
4.719019689828714281e-02,1.725438904338615076e-02,1.966801658459023938e-01,5.535119731107956964e-01,4.498924266193692068e-02,1.403740324396917372e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
2.801663886520663893e-02,6.509319827355368460e-02,2.120937956306366834e-01,2.862394476492126638e-01,2.440844676898837606e-01,1.644724518915064437e-01
