1.713464126865463788e-01,3.467389326342814465e-02,2.769960440612556085e-01,2.191094957284714650e-01,1.422432943313512721e-01,1.556308599289472072e-01
7.581747418099353542e-02,1.234860618494844353e-02,2.423139765382934518e-01,4.294592323412190216e-01,1.265603099409828292e-01,1.135004008135628295e-01
1.738258509232472604e-01,1.624879459980713495e-02,3.361102182220793710e-01,1.679434979820707829e-01,1.358655666273795581e-01,1.700060716454159238e-01
1.767653163477100331e-01,1.650669513023921356e-02,2.909060110248722908e-01,2.353714312537373843e-01,1.360700269193012846e-01,1.443805193241398110e-01
6.651267618694843564e-02,1.752764830378350513e-02,2.220570168465077487e-01,3.672179862633478953e-01,2.203867778106304853e-01,1.062978945887819299e-01
5.136752279204653826e-02,6.825113751895864334e-02,1.283188053134218798e-01,4.328405473424556948e-01,6.475107918465307366e-02,2.544709078484641562e-01
1.108401495193037239e-01,4.178816259534613720e-02,3.292735072207892411e-01,2.399929654202126728e-01,1.540710906357328769e-01,1.240341246086152788e-01
1.708999999999999964e-01,1.566000000000000031e-02,2.272280000000000133e-01,4.074260000000000104e-01,9.475000000000000089e-02,8.403599999999999959e-02
1.724659090909090864e-01,2.366590909090909162e-02,3.140613636363636108e-01,1.829568181818181649e-01,1.216545454545454596e-01,1.851954545454545242e-01
8.542210353826545921e-02,2.457419984882508457e-02,3.122368921968363686e-01,3.702081965494601334e-01,7.311293428305021269e-02,1.344456735835627414e-01
5.444635752708322507e-02,2.019538704173264032e-02,2.269588910922929748e-01,5.260716772810626329e-01,5.147431564369831652e-02,1.208533714141301479e-01
2.649999999999999925e-02,4.420000000000000318e-02,2.477999999999999925e-01,2.649999999999999925e-02,5.574999999999999956e-01,9.729999999999999760e-02
3.265927514975162926e-02,7.843500466681631311e-02,2.402136102254755490e-01,1.982443318857481929e-01,2.800182621889984458e-01,1.704295158832097590e-01
4.976300427649230085e-02,2.207352965088862917e-02,2.081883445259272158e-01,2.408665181547667289e-01,3.014195352769963865e-01,1.776890681149286833e-01
2.251397815283018022e-01,3.809057807318461802e-02,3.179107862588194666e-01,1.542105892878508355e-01,1.934672783540869745e-01,7.118098649775615738e-02
1.752122208225603134e-02,0.000000000000000000e+00,1.236937310380312044e-01,6.001038724755681786e-01,1.331874172367017994e-01,1.254937571674427377e-01
1.439796455345916104e-01,0.000000000000000000e+00,1.757228409036884209e-01,4.144828841175824397e-01,1.282711655456082178e-01,1.375434638985293112e-01
2.049626508729261720e-02,0.000000000000000000e+00,1.836550635001198140e-01,4.529725527784014272e-01,2.353344062913326207e-01,1.075417123428534655e-01
1.764829005662988393e-01,1.645871367605846944e-02,2.922985685547170864e-01,2.346872565322046245e-01,1.361117248276102754e-01,1.439608358431107848e-01
1.770755311918985053e-01,2.195994554913129754e-02,3.429731235573479364e-01,1.566584963151782806e-01,2.349469267301110553e-01,6.638597665633297340e-02
1.670757705927006787e-01,1.401726418567863508e-01,3.033210147595605255e-01,9.226657211820375737e-02,2.203751937561649332e-01,7.678880691658371282e-02
4.946729374322197254e-02,1.215714698332942892e-02,3.445707559251650620e-01,3.891581333754775551e-01,9.194864221213427946e-02,1.126980277606718511e-01
1.415158283053879855e-02,0.000000000000000000e+00,2.126026423102992391e-01,6.062268742291410106e-01,6.153760680911587316e-02,1.054812938209051532e-01
4.970755035645078868e-02,1.237355330761435654e-02,2.129260075734679680e-01,4.167518533662820657e-01,5.610766413625131038e-02,2.521333712599335142e-01
6.603351823855715952e-02,0.000000000000000000e+00,2.514875262504632780e-01,4.577771960681659147e-01,7.563001111784325992e-02,1.490717483249704434e-01
4.905349216652922506e-02,1.221074053930770384e-02,2.103071983719012605e-01,4.189248934191827645e-01,5.536939244548148148e-02,2.541342830575974432e-01
9.088087725650441373e-02,4.017310643286951810e-02,2.433886791151571305e-01,2.628114277832376278e-01,1.192779185848031748e-01,2.434679908274280380e-01
4.997918885171111214e-02,3.397352389498208003e-02,1.248506732541608821e-01,4.261339373070914816e-01,6.300102163818872836e-02,3.020616550538657297e-01
8.501284146790617779e-02,3.880491837258308319e-02,2.852547648172182870e-01,5.436796527345953006e-02,5.105831488861456435e-01,2.597636118268734085e-02
1.556294117647058772e-01,2.297647058823529612e-02,3.186529411764705833e-01,1.660205882352941142e-01,2.167558823529412149e-01,1.199647058823529455e-01
9.635664253912451516e-02,6.139212960419845183e-02,1.599530689022320429e-01,3.983791024216277732e-01,1.166685681367143068e-01,1.672504883961029865e-01
1.119263143249682596e-01,4.742091441887966857e-02,3.492004486878488856e-01,7.011182414218883330e-02,3.638414984087233184e-01,5.749900001739099986e-02
8.576759699565349171e-02,3.546673081837615343e-02,2.017970058343774575e-01,3.093338928520025788e-01,2.617617137808776473e-01,1.058730597187126782e-01
1.024850414173569396e-01,7.046784113068550737e-02,1.527692128202136623e-01,3.928398806646776764e-01,1.069684494741579006e-01,1.744695744929082026e-01
1.554632653061224223e-01,6.579183673469386762e-02,3.504428571428571115e-01,1.634346938775509961e-01,1.740693877551020008e-01,9.079795918367346286e-02
1.439796455345916104e-01,0.000000000000000000e+00,1.757228409036884209e-01,4.144828841175824397e-01,1.282711655456082178e-01,1.375434638985293112e-01
1.203894322963226376e-01,8.110435992908406055e-02,1.700408395489149405e-01,2.424107097039389092e-01,2.808747279271304187e-01,1.051799305946089919e-01
1.148420671572088353e-01,3.600064801166421441e-02,1.448246068429231703e-01,4.661523907430333846e-01,7.033726607078927273e-02,1.678430211743811851e-01
4.905349216652922506e-02,1.221074053930770384e-02,2.103071983719012605e-01,4.189248934191827645e-01,5.536939244548148148e-02,2.541342830575974432e-01
1.690850435307835464e-01,0.000000000000000000e+00,3.334560022080397257e-01,1.553787968183427404e-01,1.340104121874193810e-01,2.080697452554145788e-01
1.298572132491849773e-01,3.461028653717128367e-02,1.588709428143881275e-01,4.420625439787920774e-01,1.038490420578165319e-01,1.307499713626470716e-01
1.276786850670012241e-01,1.487481590574373999e-02,2.189403443698976215e-01,3.036982490590738881e-01,1.076274114074801391e-01,2.271804941908034947e-01
9.099938180694194800e-02,2.383679703267331876e-02,2.085628829615083779e-01,4.409830178730521633e-01,1.178225967744867958e-01,1.177953235513372610e-01
1.513508454326635833e-01,0.000000000000000000e+00,2.369414839313336019e-01,3.264859522604435238e-01,1.495179441867642567e-01,1.357037741887949511e-01
2.160290505446977039e-01,5.717919710994581045e-02,2.766395619917872972e-01,2.020037875710169462e-01,1.644280830265567317e-01,8.372031975599540654e-02
4.197020368829272596e-02,1.909804823950546349e-02,2.577732179220784126e-01,2.453500141005655610e-01,2.579938095921909258e-01,1.778147064573669944e-01
4.106438298878162252e-02,0.000000000000000000e+00,1.768032146039018870e-01,5.359351988217968543e-01,1.051564573901343502e-01,1.410407461953853692e-01
8.244340897719196204e-02,2.997460852209695575e-03,1.695050703369543887e-01,4.004868949108391085e-01,2.038612486184863126e-01,1.407059163043185013e-01
9.546343939333903905e-02,6.089063234103735817e-02,1.597994652658670522e-01,4.002581214869156412e-01,1.156659741916250261e-01,1.679223673212160151e-01
1.225535556278505717e-01,0.000000000000000000e+00,3.133309619442690153e-01,3.114182383448547697e-01,1.301639423119524130e-01,1.225333017710731748e-01
1.593026315789473346e-01,1.123684210526316009e-03,3.075473684210526248e-01,2.657684210526315982e-01,1.633842105263157984e-01,1.028736842105262977e-01
1.764829005662988393e-01,1.645871367605846944e-02,2.922985685547170864e-01,2.346872565322046245e-01,1.361117248276102754e-01,1.439608358431107848e-01
3.360546800835389342e-02,1.060904928715014931e-03,2.988143083030303515e-01,4.091397249473532893e-01,1.818886716513738455e-01,7.549092216117347931e-02
1.764800275353960168e-01,1.645844573852536796e-02,2.748586020205027181e-01,3.189943068708254725e-01,1.244860369495246477e-01,8.872258088522576303e-02
2.832792839126383605e-02,0.000000000000000000e+00,2.120419887012106597e-01,5.102471669690575862e-01,1.002223883653264591e-01,1.491605275731413272e-01
1.732549904792614892e-01,0.000000000000000000e+00,3.607859864525911897e-01,1.566584963151782528e-01,2.214607445564437949e-01,8.783978219652517627e-02
4.905349216652922506e-02,1.221074053930770384e-02,2.103071983719012605e-01,4.189248934191827645e-01,5.536939244548148148e-02,2.541342830575974432e-01
1.764829005662988393e-01,1.645871367605846944e-02,2.922985685547170864e-01,2.346872565322046245e-01,1.361117248276102754e-01,1.439608358431107848e-01
5.875415618829009368e-02,5.302621141285084744e-02,2.254286992185522143e-01,2.985459670205404259e-01,8.793819304967172290e-02,2.763067731100946611e-01
1.630316203573612954e-01,0.000000000000000000e+00,1.384601398370221004e-01,2.952354584373295676e-01,1.595142068463941687e-01,2.437585745218929234e-01
1.144157166493936367e-01,3.636429753268241583e-02,1.399843633520609643e-01,4.519991272568592566e-01,6.194885361552028569e-02,1.952876415934835241e-01
2.099166942033774824e-02,0.000000000000000000e+00,1.481938816327240394e-01,6.025278700499140383e-01,1.595679924868258492e-01,6.871858641019842895e-02
5.277206720885554286e-02,1.204636234088666928e-02,2.380656588287105302e-01,2.798433049802785400e-01,1.751222617314530661e-01,2.421503449098157679e-01
8.739131171714774327e-02,4.988220139324395230e-02,2.576823335988745467e-01,3.505195003305140444e-01,9.252699198291496063e-02,1.619976609773046972e-01
7.435760386673334610e-02,1.200020690011896832e-02,2.364178692736081666e-01,3.756788910153623373e-01,1.248182439927125326e-01,1.767271849514646664e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.328000000000000180e-01,5.672000000000000375e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.720316074027865183e-02,9.437616174507405808e-02,2.065767271607466538e-01,4.334715919102065107e-01,9.840645481833523722e-02,1.199659036253589578e-01
1.731740543836957080e-01,2.065577156683863231e-03,2.700971640937115947e-01,2.927217913471988897e-01,1.650887952275331694e-01,9.685261779117669556e-02
6.614503672055720152e-02,1.173035355386735194e-02,2.269902064469191960e-01,3.064995877803199376e-01,2.159480561068204407e-01,1.726867593915160370e-01
1.738227468347648963e-01,1.624850443757924062e-02,2.674244182931838076e-01,2.278701405382239087e-01,1.221307523348631324e-01,1.925034375613850213e-01
2.254856014508720696e-01,5.813361243410905543e-02,2.504004305157714882e-01,1.681897150799166185e-01,1.695045678740317863e-01,1.282860726452990652e-01
